CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Solar,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2024-11-14 13:30:00+01:00,712.0,624.0,,,,,,432.0,5860.0,4046.0,11584.0,,,,,,,,,8241.0,7555.0,50.0,5825.0,,,,,,35.0,576.0,1214.0,31.0,,,,,,,,,,,,,,,10.0,512.0,,,1041.0,532.0,847.0,,,,,,,,,,,971.0,3787.0,,,,180.0,42.0,,,,,,,,,,,
2024-11-14 13:45:00+01:00,644.0,632.0,,,,,,382.0,5336.0,4080.0,11611.0,,,,,,,,,8101.0,7541.0,35.0,5822.0,,,,,,35.0,576.0,1102.0,32.0,,,,,,,,,,,,,,,10.0,512.0,,,975.0,528.0,850.0,,,,,,,,,,,856.0,3806.0,,,,171.0,42.0,,,,,,,,,,,
2024-11-14 14:00:00+01:00,572.0,640.0,1020.0,288.0,147.0,156.0,162.0,325.0,4805.0,4108.0,11605.0,394.0,760.0,706.0,122.0,521.0,114.0,6.0,218.0,7997.0,7533.0,13.0,5820.0,6880.0,248.0,2757.0,1279.0,641.0,30.0,592.0,975.0,32.0,129.0,363.0,332.0,54.0,769.0,161.0,2073.0,53.0,307.0,78.0,611.0,190.0,260.0,395.0,2.0,513.0,1.0,15.0,909.0,524.0,852.0,0.0,125.0,0.0,887.0,0.0,932.0,0.0,824.0,0.0,0.0,746.0,3835.0,,,,97.0,38.0,0.0,1856.0,1.0,4257.0,54.0,731.0,48.0,207.0,44.0,8.0,1.0
2024-11-14 14:15:00+01:00,500.0,636.0,,,,,,278.0,4254.0,4124.0,11529.0,,,,,,,,,7801.0,7521.0,1.0,5806.0,,,,,,30.0,592.0,839.0,32.0,,,,,,,,,,,,,,,2.0,513.0,,,867.0,524.0,851.0,,,,,,,,,,,640.0,3858.0,,,,90.0,38.0,,,,,,,,,,,
2024-11-14 14:30:00+01:00,428.0,632.0,,,,,,231.0,3660.0,4382.0,11456.0,,,,,,,,,7578.0,7506.0,0.0,5787.0,,,,,,30.0,592.0,696.0,32.0,,,,,,,,,,,,,,,2.0,513.0,,,819.0,528.0,850.0,,,,,,,,,,,536.0,3882.0,,,,84.0,38.0,,,,,,,,,,,
2024-11-14 14:45:00+01:00,364.0,628.0,,,,,,188.0,3033.0,4485.0,11379.0,,,,,,,,,7311.0,7490.0,0.0,5753.0,,,,,,30.0,593.0,549.0,32.0,,,,,,,,,,,,,,,2.0,513.0,,,777.0,531.0,848.0,,,,,,,,,,,435.0,3906.0,,,,77.0,38.0,,,,,,,,,,,
2024-11-14 15:00:00+01:00,296.0,628.0,517.0,272.0,114.0,30.0,160.0,142.0,2426.0,4495.0,11316.0,94.0,730.0,618.0,27.0,492.0,88.0,0.0,232.0,7200.0,7461.0,0.0,5697.0,5194.0,288.0,2664.0,462.0,608.0,16.0,595.0,408.0,32.0,64.0,315.0,151.0,55.0,377.0,180.0,1012.0,48.0,174.0,88.0,332.0,176.0,102.0,468.0,1.0,522.0,0.0,13.0,732.0,535.0,848.0,0.0,164.0,0.0,871.0,0.0,978.0,0.0,833.0,0.0,0.0,337.0,3934.0,,,,28.0,39.0,0.0,1853.0,0.0,4145.0,13.0,796.0,20.0,240.0,18.0,2.0,1.0
2024-11-14 15:15:00+01:00,240.0,636.0,,,,,,109.0,1830.0,4474.0,11284.0,,,,,,,,,6772.0,7453.0,1.0,5662.0,,,,,,16.0,595.0,280.0,32.0,,,,,,,,,,,,,,,1.0,522.0,,,671.0,535.0,847.0,,,,,,,,,,,235.0,3971.0,,,,24.0,39.0,,,,,,,,,,,
2024-11-14 15:30:00+01:00,192.0,640.0,,,,,,80.0,1263.0,4456.0,11257.0,,,,,,,,,6242.0,7455.0,0.0,5637.0,,,,,,16.0,596.0,176.0,32.0,,,,,,,,,,,,,,,1.0,522.0,,,605.0,532.0,847.0,,,,,,,,,,,139.0,4009.0,,,,21.0,39.0,,,,,,,,,,,
2024-11-14 15:45:00+01:00,156.0,648.0,,,,,,54.0,771.0,4435.0,11240.0,,,,,,,,,5621.0,7467.0,0.0,5617.0,,,,,,16.0,596.0,100.0,32.0,,,,,,,,,,,,,,,1.0,522.0,,,543.0,528.0,847.0,,,,,,,,,,,61.0,4046.0,,,,19.0,39.0,,,,,,,,,,,
2024-11-14 16:00:00+01:00,132.0,664.0,84.0,271.0,102.0,0.0,157.0,25.0,398.0,4416.0,11227.0,3.0,697.0,584.0,1.0,429.0,69.0,1.0,253.0,5204.0,7467.0,0.0,5609.0,2592.0,352.0,2548.0,7.0,586.0,31.0,637.0,20.0,32.0,8.0,268.0,23.0,56.0,63.0,222.0,202.0,44.0,46.0,103.0,62.0,162.0,12.0,582.0,0.0,562.0,0.0,13.0,479.0,525.0,848.0,0.0,184.0,0.0,840.0,0.0,1017.0,0.0,842.0,0.0,0.0,13.0,4061.0,,,,8.0,46.0,0.0,2039.0,0.0,3997.0,3.0,839.0,5.0,275.0,1.0,0.0,1.0
2024-11-14 16:15:00+01:00,44.0,700.0,,,,,,15.0,161.0,4422.0,11211.0,,,,,,,,,4409.0,7502.0,0.0,5593.0,,,,,,31.0,638.0,0.0,33.0,,,,,,,,,,,,,,,0.0,562.0,,,378.0,516.0,837.0,,,,,,,,,,,0.0,4070.0,,,,8.0,46.0,,,,,,,,,,,
2024-11-14 16:30:00+01:00,4.0,736.0,,,,,,8.0,49.0,4432.0,11200.0,,,,,,,,,3579.0,7549.0,0.0,5574.0,,,,,,31.0,638.0,0.0,33.0,,,,,,,,,,,,,,,0.0,562.0,,,280.0,503.0,808.0,,,,,,,,,,,0.0,4080.0,,,,8.0,46.0,,,,,,,,,,,
2024-11-14 16:45:00+01:00,0.0,768.0,,,,,,2.0,11.0,4436.0,11176.0,,,,,,,,,2756.0,7607.0,0.0,5553.0,,,,,,31.0,638.0,0.0,34.0,,,,,,,,,,,,,,,0.0,562.0,,,179.0,490.0,784.0,,,,,,,,,,,0.0,4090.0,,,,8.0,46.0,,,,,,,,,,,
2024-11-14 17:00:00+01:00,0.0,808.0,0.0,270.0,119.0,0.0,149.0,0.0,0.0,4455.0,11147.0,0.0,688.0,488.0,0.0,353.0,54.0,2.0,266.0,2120.0,7660.0,0.0,5525.0,403.0,387.0,2840.0,0.0,570.0,0.0,689.0,0.0,34.0,0.0,225.0,0.0,56.0,0.0,285.0,0.0,43.0,0.0,124.0,0.0,157.0,0.0,726.0,0.0,567.0,0.0,9.0,80.0,477.0,759.0,0.0,201.0,0.0,780.0,0.0,1035.0,0.0,859.0,0.0,0.0,0.0,4087.0,,,,1.0,45.0,0.0,1970.0,0.0,3849.0,1.0,869.0,3.0,296.0,1.0,0.0,1.0
2024-11-14 17:15:00+01:00,0.0,852.0,,,,,,0.0,0.0,4497.0,11056.0,,,,,,,,,1434.0,7739.0,0.0,5507.0,,,,,,0.0,689.0,0.0,35.0,,,,,,,,,,,,,,,0.0,567.0,,,61.0,469.0,736.0,,,,,,,,,,,0.0,4075.0,,,,1.0,45.0,,,,,,,,,,,
2024-11-14 17:30:00+01:00,0.0,896.0,,,,,,0.0,0.0,4498.0,10970.0,,,,,,,,,898.0,7827.0,0.0,5497.0,,,,,,0.0,689.0,0.0,36.0,,,,,,,,,,,,,,,0.0,567.0,,,41.0,467.0,715.0,,,,,,,,,,,0.0,4063.0,,,,1.0,45.0,,,,,,,,,,,
2024-11-14 17:45:00+01:00,0.0,940.0,,,,,,0.0,0.0,4495.0,10882.0,,,,,,,,,504.0,7918.0,0.0,5484.0,,,,,,0.0,689.0,0.0,37.0,,,,,,,,,,,,,,,0.0,567.0,,,20.0,465.0,696.0,,,,,,,,,,,0.0,4051.0,,,,1.0,45.0,,,,,,,,,,,
2024-11-14 18:00:00+01:00,0.0,984.0,0.0,257.0,136.0,0.0,122.0,0.0,0.0,4489.0,10817.0,0.0,699.0,410.0,0.0,285.0,48.0,1.0,266.0,126.0,8029.0,0.0,5465.0,0.0,465.0,3091.0,0.0,565.0,0.0,687.0,0.0,38.0,0.0,174.0,0.0,57.0,0.0,368.0,0.0,42.0,0.0,149.0,0.0,157.0,0.0,927.0,0.0,589.0,0.0,10.0,0.0,462.0,677.0,0.0,216.0,0.0,688.0,0.0,1053.0,0.0,872.0,0.0,0.0,0.0,4013.0,,,,1.0,29.0,0.0,1796.0,0.0,3887.0,1.0,1061.0,2.0,297.0,0.0,0.0,1.0
2024-11-14 18:15:00+01:00,0.0,1024.0,,,,,,0.0,0.0,4465.0,10711.0,,,,,,,,,68.0,8109.0,0.0,5466.0,,,,,,0.0,687.0,0.0,39.0,,,,,,,,,,,,,,,0.0,589.0,,,0.0,449.0,660.0,,,,,,,,,,,0.0,3969.0,,,,1.0,29.0,,,,,,,,,,,
2024-11-14 18:30:00+01:00,0.0,1064.0,,,,,,0.0,0.0,4441.0,10609.0,,,,,,,,,45.0,8174.0,0.0,5481.0,,,,,,0.0,687.0,0.0,41.0,,,,,,,,,,,,,,,0.0,589.0,,,0.0,425.0,644.0,,,,,,,,,,,0.0,3925.0,,,,1.0,29.0,,,,,,,,,,,
2024-11-14 18:45:00+01:00,0.0,1100.0,,,,,,0.0,0.0,4416.0,10511.0,,,,,,,,,43.0,8224.0,0.0,5509.0,,,,,,0.0,687.0,0.0,42.0,,,,,,,,,,,,,,,0.0,589.0,,,0.0,402.0,630.0,,,,,,,,,,,0.0,3881.0,,,,1.0,29.0,,,,,,,,,,,
2024-11-14 19:00:00+01:00,0.0,1140.0,0.0,230.0,143.0,0.0,110.0,0.0,0.0,4390.0,10414.0,0.0,693.0,426.0,0.0,250.0,54.0,0.0,264.0,56.0,8288.0,0.0,5560.0,0.0,590.0,3295.0,0.0,556.0,0.0,702.0,0.0,43.0,0.0,137.0,0.0,56.0,0.0,452.0,0.0,42.0,0.0,176.0,0.0,155.0,0.0,1141.0,0.0,607.0,0.0,9.0,0.0,378.0,613.0,0.0,224.0,0.0,552.0,0.0,1050.0,0.0,877.0,0.0,0.0,0.0,3832.0,,,,1.0,29.0,0.0,1717.0,0.0,3969.0,0.0,1188.0,1.0,280.0,0.0,0.0,1.0
2024-11-14 19:15:00+01:00,0.0,1176.0,,,,,,0.0,0.0,4331.0,10306.0,,,,,,,,,61.0,8310.0,0.0,5601.0,,,,,,0.0,702.0,0.0,45.0,,,,,,,,,,,,,,,0.0,607.0,,,0.0,353.0,600.0,,,,,,,,,,,0.0,3778.0,,,,1.0,29.0,,,,,,,,,,,
2024-11-14 19:30:00+01:00,0.0,1212.0,,,,,,0.0,0.0,4276.0,10191.0,,,,,,,,,54.0,8319.0,0.0,5637.0,,,,,,0.0,701.0,0.0,46.0,,,,,,,,,,,,,,,0.0,607.0,,,0.0,328.0,586.0,,,,,,,,,,,0.0,3724.0,,,,1.0,29.0,,,,,,,,,,,
2024-11-14 19:45:00+01:00,0.0,1248.0,,,,,,0.0,0.0,4219.0,10108.0,,,,,,,,,42.0,8317.0,0.0,5683.0,,,,,,0.0,701.0,0.0,48.0,,,,,,,,,,,,,,,0.0,607.0,,,0.0,304.0,575.0,,,,,,,,,,,0.0,3670.0,,,,1.0,29.0,,,,,,,,,,,
2024-11-14 20:00:00+01:00,0.0,1284.0,0.0,190.0,135.0,0.0,92.0,0.0,0.0,4159.0,10046.0,0.0,627.0,557.0,0.0,229.0,51.0,0.0,252.0,20.0,8315.0,0.0,5740.0,0.0,622.0,3540.0,0.0,539.0,0.0,711.0,0.0,49.0,0.0,120.0,0.0,55.0,0.0,506.0,0.0,41.0,0.0,203.0,0.0,142.0,0.0,1347.0,0.0,600.0,0.0,8.0,0.0,279.0,562.0,0.0,225.0,0.0,494.0,0.0,1028.0,0.0,870.0,0.0,0.0,0.0,3615.0,,,,1.0,34.0,0.0,1581.0,0.0,4007.0,0.0,1325.0,1.0,271.0,0.0,0.0,1.0
2024-11-14 20:15:00+01:00,0.0,1324.0,,,,,,0.0,0.0,4086.0,9951.0,,,,,,,,,22.0,8304.0,0.0,5783.0,,,,,,0.0,711.0,0.0,51.0,,,,,,,,,,,,,,,0.0,600.0,,,0.0,264.0,546.0,,,,,,,,,,,0.0,3567.0,,,,1.0,34.0,,,,,,,,,,,
2024-11-14 20:30:00+01:00,0.0,1364.0,,,,,,0.0,0.0,4014.0,9821.0,,,,,,,,,36.0,8293.0,0.0,5817.0,,,,,,0.0,710.0,0.0,52.0,,,,,,,,,,,,,,,0.0,600.0,,,0.0,258.0,528.0,,,,,,,,,,,0.0,3518.0,,,,1.0,34.0,,,,,,,,,,,
2024-11-14 20:45:00+01:00,0.0,1408.0,,,,,,0.0,0.0,3943.0,9674.0,,,,,,,,,56.0,8278.0,0.0,5847.0,,,,,,0.0,708.0,0.0,54.0,,,,,,,,,,,,,,,0.0,600.0,,,0.0,253.0,509.0,,,,,,,,,,,0.0,3469.0,,,,1.0,34.0,,,,,,,,,,,
2024-11-14 21:00:00+01:00,0.0,1444.0,0.0,148.0,116.0,0.0,60.0,0.0,0.0,3863.0,9530.0,0.0,607.0,705.0,0.0,204.0,49.0,0.0,241.0,116.0,8284.0,0.0,5871.0,0.0,610.0,3830.0,0.0,529.0,0.0,716.0,0.0,56.0,0.0,110.0,0.0,54.0,0.0,551.0,0.0,39.0,0.0,227.0,0.0,135.0,0.0,1522.0,0.0,601.0,0.0,6.0,0.0,248.0,489.0,0.0,229.0,0.0,532.0,0.0,998.0,0.0,859.0,0.0,0.0,0.0,3432.0,,,,0.0,35.0,0.0,1637.0,0.0,4037.0,0.0,1480.0,1.0,287.0,0.0,0.0,1.0
2024-11-14 21:15:00+01:00,0.0,1480.0,,,,,,0.0,0.0,3782.0,9438.0,,,,,,,,,144.0,8245.0,0.0,5893.0,,,,,,0.0,716.0,0.0,57.0,,,,,,,,,,,,,,,0.0,601.0,,,0.0,245.0,473.0,,,,,,,,,,,0.0,3394.0,,,,0.0,35.0,,,,,,,,,,,
2024-11-14 21:30:00+01:00,0.0,1516.0,,,,,,0.0,0.0,3703.0,9343.0,,,,,,,,,161.0,8189.0,0.0,5912.0,,,,,,0.0,714.0,0.0,59.0,,,,,,,,,,,,,,,0.0,601.0,,,0.0,245.0,460.0,,,,,,,,,,,0.0,3357.0,,,,0.0,35.0,,,,,,,,,,,
2024-11-14 21:45:00+01:00,0.0,1548.0,,,,,,0.0,0.0,3619.0,9248.0,,,,,,,,,168.0,8117.0,0.0,5927.0,,,,,,0.0,713.0,0.0,61.0,,,,,,,,,,,,,,,0.0,601.0,,,0.0,244.0,450.0,,,,,,,,,,,0.0,3319.0,,,,0.0,35.0,,,,,,,,,,,
2024-11-14 22:00:00+01:00,0.0,1584.0,0.0,114.0,82.0,0.0,48.0,0.0,0.0,3556.0,9089.0,0.0,654.0,836.0,0.0,189.0,55.0,0.0,222.0,175.0,8049.0,0.0,5941.0,0.0,638.0,4080.0,0.0,528.0,0.0,723.0,0.0,63.0,0.0,107.0,0.0,54.0,0.0,601.0,0.0,38.0,0.0,250.0,0.0,144.0,0.0,1664.0,0.0,574.0,0.0,6.0,0.0,244.0,436.0,0.0,233.0,0.0,565.0,0.0,975.0,0.0,862.0,0.0,0.0,0.0,3297.0,,,,0.0,38.0,0.0,1684.0,0.0,4065.0,0.0,1634.0,1.0,340.0,0.0,0.0,1.0
2024-11-14 22:15:00+01:00,0.0,1612.0,,,,,,0.0,0.0,3476.0,8980.0,,,,,,,,,171.0,7956.0,0.0,5949.0,,,,,,0.0,723.0,0.0,64.0,,,,,,,,,,,,,,,0.0,574.0,,,0.0,240.0,425.0,,,,,,,,,,,0.0,3278.0,,,,0.0,38.0,,,,,,,,,,,
2024-11-14 22:30:00+01:00,0.0,1640.0,,,,,,0.0,0.0,3396.0,8872.0,,,,,,,,,167.0,7858.0,0.0,5954.0,,,,,,0.0,721.0,0.0,66.0,,,,,,,,,,,,,,,0.0,574.0,,,0.0,231.0,412.0,,,,,,,,,,,0.0,3260.0,,,,0.0,38.0,,,,,,,,,,,
2024-11-14 22:45:00+01:00,0.0,1668.0,,,,,,0.0,0.0,3316.0,8756.0,,,,,,,,,160.0,7760.0,0.0,5951.0,,,,,,0.0,720.0,0.0,68.0,,,,,,,,,,,,,,,0.0,574.0,,,0.0,222.0,399.0,,,,,,,,,,,0.0,3241.0,,,,0.0,38.0,,,,,,,,,,,
2024-11-14 23:00:00+01:00,0.0,1692.0,0.0,89.0,52.0,0.0,137.0,0.0,0.0,3241.0,8648.0,0.0,691.0,950.0,0.0,212.0,64.0,0.0,217.0,166.0,7647.0,0.0,5937.0,0.0,628.0,3855.0,0.0,563.0,0.0,732.0,0.0,70.0,0.0,108.0,0.0,53.0,0.0,649.0,0.0,38.0,0.0,257.0,0.0,161.0,0.0,1815.0,0.0,562.0,0.0,5.0,0.0,214.0,387.0,0.0,241.0,0.0,567.0,0.0,963.0,0.0,848.0,0.0,0.0,0.0,3184.0,,,,0.0,45.0,0.0,1689.0,0.0,4064.0,0.0,1726.0,1.0,432.0,0.0,0.0,1.0
2024-11-14 23:15:00+01:00,0.0,1708.0,,,,,,0.0,0.0,3205.0,8506.0,,,,,,,,,145.0,7566.0,0.0,5932.0,,,,,,0.0,732.0,0.0,72.0,,,,,,,,,,,,,,,0.0,562.0,,,0.0,208.0,375.0,,,,,,,,,,,0.0,3119.0,,,,0.0,45.0,,,,,,,,,,,
2024-11-14 23:30:00+01:00,0.0,1724.0,,,,,,0.0,0.0,3170.0,8363.0,,,,,,,,,114.0,7498.0,0.0,5931.0,,,,,,0.0,730.0,0.0,73.0,,,,,,,,,,,,,,,0.0,562.0,,,0.0,206.0,365.0,,,,,,,,,,,0.0,3055.0,,,,0.0,44.0,,,,,,,,,,,
2024-11-14 23:45:00+01:00,0.0,1740.0,,,,,,0.0,0.0,3134.0,8220.0,,,,,,,,,78.0,7441.0,0.0,5930.0,,,,,,0.0,729.0,0.0,75.0,,,,,,,,,,,,,,,0.0,562.0,,,0.0,203.0,355.0,,,,,,,,,,,0.0,2990.0,,,,0.0,44.0,,,,,,,,,,,
2024-11-15 00:00:00+01:00,0.0,2204.0,0.0,61.0,21.0,0.0,207.0,0.0,0.0,2619.0,6690.0,0.0,747.0,1268.0,0.0,122.0,76.0,0.0,236.0,17.0,7734.0,0.0,5460.0,0.0,402.0,2868.0,0.0,547.0,0.0,757.0,0.0,93.0,0.0,183.0,0.0,54.0,0.0,696.0,0.0,33.0,0.0,212.0,0.0,239.0,0.0,2188.0,0.0,472.0,0.0,4.0,0.0,109.0,302.0,0.0,259.0,0.0,547.0,0.0,1594.0,0.0,790.0,0.0,0.0,0.0,2646.0,0.0,9.0,3031.0,0.0,40.0,0.0,1728.0,0.0,3120.0,0.0,1964.0,1.0,734.0,0.0,0.0,1.0
2024-11-15 00:15:00+01:00,0.0,2216.0,,,,,,0.0,0.0,2579.0,6562.0,,,,,,,,,18.0,7639.0,0.0,5453.0,,,,,,0.0,757.0,0.0,94.0,,,,,,,,,,,,,,,0.0,472.0,,,0.0,105.0,291.0,,,,,,,,,,,0.0,2622.0,,,,0.0,40.0,,,,,,,,,,,
2024-11-15 00:30:00+01:00,0.0,2228.0,,,,,,0.0,0.0,2541.0,6443.0,,,,,,,,,19.0,7531.0,0.0,5440.0,,,,,,0.0,756.0,0.0,95.0,,,,,,,,,,,,,,,0.0,472.0,,,0.0,101.0,282.0,,,,,,,,,,,0.0,2598.0,,,,0.0,40.0,,,,,,,,,,,
2024-11-15 00:45:00+01:00,0.0,2240.0,,,,,,0.0,0.0,2502.0,6330.0,,,,,,,,,21.0,7416.0,0.0,5417.0,,,,,,0.0,754.0,0.0,97.0,,,,,,,,,,,,,,,0.0,472.0,,,0.0,96.0,273.0,,,,,,,,,,,0.0,2574.0,,,,0.0,40.0,,,,,,,,,,,
2024-11-15 01:00:00+01:00,0.0,2252.0,0.0,44.0,12.0,0.0,241.0,0.0,0.0,2459.0,6226.0,0.0,779.0,1370.0,0.0,174.0,86.0,0.0,214.0,23.0,7286.0,0.0,5380.0,0.0,321.0,2901.0,0.0,532.0,0.0,769.0,0.0,98.0,0.0,203.0,0.0,52.0,0.0,744.0,0.0,32.0,0.0,212.0,0.0,280.0,0.0,2273.0,0.0,469.0,0.0,6.0,0.0,91.0,264.0,0.0,255.0,0.0,515.0,0.0,1597.0,0.0,752.0,0.0,0.0,0.0,2550.0,0.0,10.0,2855.0,0.0,42.0,0.0,1740.0,0.0,2931.0,0.0,1998.0,1.0,805.0,0.0,0.0,1.0
2024-11-15 01:15:00+01:00,0.0,2256.0,,,,,,0.0,0.0,2421.0,6130.0,,,,,,,,,24.0,7182.0,0.0,5347.0,,,,,,0.0,768.0,0.0,99.0,,,,,,,,,,,,,,,0.0,469.0,,,0.0,87.0,257.0,,,,,,,,,,,0.0,2524.0,,,,0.0,42.0,,,,,,,,,,,
2024-11-15 01:30:00+01:00,0.0,2264.0,,,,,,0.0,0.0,2379.0,6021.0,,,,,,,,,24.0,7092.0,0.0,5316.0,,,,,,0.0,768.0,0.0,100.0,,,,,,,,,,,,,,,0.0,469.0,,,0.0,84.0,251.0,,,,,,,,,,,0.0,2498.0,,,,0.0,42.0,,,,,,,,,,,
2024-11-15 01:45:00+01:00,0.0,2268.0,,,,,,0.0,0.0,2341.0,5912.0,,,,,,,,,24.0,7012.0,0.0,5274.0,,,,,,0.0,766.0,0.0,101.0,,,,,,,,,,,,,,,0.0,469.0,,,0.0,81.0,245.0,,,,,,,,,,,0.0,2472.0,,,,0.0,42.0,,,,,,,,,,,
2024-11-15 02:00:00+01:00,0.0,2276.0,0.0,34.0,9.0,0.0,189.0,0.0,0.0,2317.0,5820.0,0.0,784.0,1412.0,0.0,237.0,102.0,0.0,195.0,25.0,6947.0,0.0,5217.0,0.0,272.0,2717.0,0.0,505.0,0.0,774.0,0.0,102.0,0.0,231.0,0.0,50.0,0.0,764.0,0.0,30.0,0.0,207.0,0.0,312.0,0.0,2348.0,0.0,463.0,0.0,7.0,0.0,78.0,238.0,0.0,245.0,0.0,498.0,0.0,1602.0,0.0,693.0,0.0,0.0,0.0,2462.0,0.0,10.0,2708.0,0.0,41.0,0.0,1745.0,0.0,3076.0,0.0,2025.0,1.0,870.0,0.0,0.0,1.0
2024-11-15 02:15:00+01:00,0.0,2280.0,,,,,,0.0,0.0,2282.0,5772.0,,,,,,,,,24.0,6867.0,0.0,5178.0,,,,,,0.0,773.0,0.0,103.0,,,,,,,,,,,,,,,0.0,463.0,,,0.0,75.0,233.0,,,,,,,,,,,0.0,2455.0,,,,0.0,41.0,,,,,,,,,,,
2024-11-15 02:30:00+01:00,0.0,2288.0,,,,,,0.0,0.0,2266.0,5724.0,,,,,,,,,24.0,6780.0,0.0,5148.0,,,,,,0.0,771.0,0.0,104.0,,,,,,,,,,,,,,,0.0,463.0,,,0.0,72.0,229.0,,,,,,,,,,,0.0,2448.0,,,,0.0,41.0,,,,,,,,,,,
2024-11-15 02:45:00+01:00,0.0,2296.0,,,,,,0.0,0.0,2250.0,5676.0,,,,,,,,,24.0,6685.0,0.0,5127.0,,,,,,0.0,771.0,0.0,105.0,,,,,,,,,,,,,,,0.0,463.0,,,0.0,68.0,224.0,,,,,,,,,,,0.0,2441.0,,,,0.0,41.0,,,,,,,,,,,
2024-11-15 03:00:00+01:00,0.0,2300.0,0.0,29.0,6.0,0.0,129.0,0.0,0.0,2228.0,5638.0,0.0,767.0,1455.0,0.0,333.0,115.0,0.0,187.0,23.0,6589.0,0.0,5125.0,0.0,252.0,2506.0,0.0,468.0,0.0,775.0,0.0,106.0,0.0,248.0,0.0,47.0,0.0,760.0,0.0,28.0,0.0,204.0,0.0,336.0,0.0,2392.0,0.0,464.0,0.0,7.0,0.0,65.0,221.0,0.0,238.0,0.0,501.0,0.0,1621.0,0.0,641.0,0.0,0.0,0.0,2428.0,0.0,9.0,2631.0,0.0,38.0,0.0,1646.0,0.0,3328.0,0.0,2022.0,1.0,916.0,0.0,0.0,1.0
2024-11-15 03:15:00+01:00,0.0,2300.0,,,,,,0.0,0.0,2220.0,5654.0,,,,,,,,,23.0,6489.0,0.0,5106.0,,,,,,0.0,775.0,0.0,106.0,,,,,,,,,,,,,,,0.0,464.0,,,0.0,62.0,214.0,,,,,,,,,,,0.0,2409.0,,,,0.0,38.0,,,,,,,,,,,
2024-11-15 03:30:00+01:00,0.0,2300.0,,,,,,0.0,0.0,2211.0,5672.0,,,,,,,,,23.0,6392.0,0.0,5079.0,,,,,,0.0,775.0,0.0,107.0,,,,,,,,,,,,,,,0.0,464.0,,,0.0,59.0,211.0,,,,,,,,,,,0.0,2390.0,,,,0.0,38.0,,,,,,,,,,,
2024-11-15 03:45:00+01:00,0.0,2300.0,,,,,,0.0,0.0,2203.0,5693.0,,,,,,,,,23.0,6302.0,0.0,5048.0,,,,,,0.0,775.0,0.0,108.0,,,,,,,,,,,,,,,0.0,464.0,,,0.0,56.0,207.0,,,,,,,,,,,0.0,2372.0,,,,0.0,38.0,,,,,,,,,,,
