CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2022-11-17 06:30:00+01:00,0.0,444.0,,,,,,,0.0,5231.0,35135.0,,,,,,,,,0.0,15515.0,,,,,,,,,1.0,22.0,,,,,,,,,,,,,,,,,,0.0,1564.0,4933.0,,,,,,,,,,,,,,,,3.0,428.0,,,,,,,,,,,
2022-11-17 06:45:00+01:00,0.0,428.0,,,,,,,0.0,5184.0,35242.0,,,,,,,,,0.0,15533.0,,,,,,,,,7.0,22.0,,,,,,,,,,,,,,,,,,0.0,1564.0,4899.0,,,,,,,,,,,,,,,,4.0,428.0,,,,,,,,,,,
2022-11-17 07:00:00+01:00,0.0,412.0,0.0,1911.0,1792.0,49.0,401.0,11.0,7.0,5135.0,35280.0,1.0,892.0,2332.0,,302.0,475.0,2.0,26.0,0.0,15563.0,0.0,194.0,0.0,15187.0,325.0,2133.0,2.0,21.0,22.0,21.0,16.0,426.0,14.0,43.0,38.0,216.0,5.0,0.0,7.0,208.0,49.0,447.0,208.0,286.0,10.0,81.0,4.0,0.0,1564.0,4861.0,0.0,86.0,0.0,1221.0,0.0,1381.0,0.0,272.0,0.0,0.0,68.0,3123.0,0.0,6.0,3744.0,19.0,466.0,0.0,28.0,0.0,133.0,0.0,1144.0,0.0,1198.0,3.0,3.0,1.0
2022-11-17 07:15:00+01:00,36.0,396.0,,,,,,,20.0,5110.0,35250.0,,,,,,,,,0.0,15581.0,,,,,,,,,44.0,21.0,,,,,,,,,,,,,,,,,,0.0,1564.0,4841.0,,,,,,,,,,,,,,,,21.0,466.0,,,,,,,,,,,
2022-11-17 07:30:00+01:00,40.0,376.0,,,,,,,53.0,5070.0,35255.0,,,,,,,,,1.0,15592.0,,,,,,,,,72.0,20.0,,,,,,,,,,,,,,,,,,0.0,1564.0,4828.0,,,,,,,,,,,,,,,,23.0,466.0,,,,,,,,,,,
2022-11-17 07:45:00+01:00,48.0,360.0,,,,,,,267.0,5028.0,35264.0,,,,,,,,,4.0,15596.0,,,,,,,,,105.0,19.0,,,,,,,,,,,,,,,,,,0.0,1563.0,4818.0,,,,,,,,,,,,,,,,26.0,467.0,,,,,,,,,,,
2022-11-17 08:00:00+01:00,52.0,340.0,19.0,1990.0,1813.0,111.0,409.0,49.0,520.0,4953.0,35240.0,21.0,878.0,2615.0,,316.0,548.0,5.0,36.0,138.0,15598.0,0.0,198.0,0.0,14759.0,703.0,2168.0,8.0,25.0,143.0,18.0,63.0,425.0,91.0,42.0,250.0,224.0,131.0,1.0,105.0,217.0,190.0,414.0,704.0,257.0,47.0,77.0,5.0,0.0,1563.0,4809.0,0.0,76.0,0.0,1097.0,0.0,1345.0,0.0,246.0,0.0,0.0,492.0,3110.0,10.0,6.0,3770.0,53.0,464.0,0.0,31.0,0.0,125.0,1.0,1114.0,1.0,1195.0,18.0,19.0,1.0
2022-11-17 08:15:00+01:00,64.0,316.0,,,,,,,888.0,4942.0,35195.0,,,,,,,,,261.0,15596.0,,,,,,,,,187.0,16.0,,,,,,,,,,,,,,,,,,4.0,1562.0,4799.0,,,,,,,,,,,,,,,,57.0,464.0,,,,,,,,,,,
2022-11-17 08:30:00+01:00,76.0,288.0,,,,,,,1325.0,4889.0,35133.0,,,,,,,,,436.0,15595.0,,,,,,,,,235.0,14.0,,,,,,,,,,,,,,,,,,7.0,1561.0,4789.0,,,,,,,,,,,,,,,,60.0,464.0,,,,,,,,,,,
2022-11-17 08:45:00+01:00,88.0,264.0,,,,,,,1814.0,4830.0,35045.0,,,,,,,,,652.0,15600.0,,,,,,,,,283.0,13.0,,,,,,,,,,,,,,,,,,14.0,1559.0,4780.0,,,,,,,,,,,,,,,,63.0,464.0,,,,,,,,,,,
2022-11-17 09:00:00+01:00,100.0,244.0,82.0,2132.0,1811.0,174.0,413.0,104.0,2312.0,4766.0,34889.0,94.0,878.0,2788.0,,306.0,593.0,10.0,40.0,1157.0,15580.0,17.0,212.0,519.0,14332.0,1034.0,2201.0,13.0,31.0,329.0,11.0,112.0,375.0,222.0,40.0,531.0,169.0,441.0,1.0,255.0,239.0,329.0,414.0,1132.0,185.0,82.0,69.0,4.0,20.0,1558.0,4771.0,0.0,71.0,0.0,1082.0,0.0,1353.0,0.0,229.0,0.0,0.0,866.0,3134.0,86.0,7.0,3719.0,85.0,515.0,0.0,42.0,0.0,119.0,8.0,1094.0,10.0,1211.0,31.0,43.0,1.0
2022-11-17 09:15:00+01:00,116.0,224.0,,,,,,,2839.0,4716.0,34820.0,,,,,,,,,1474.0,15614.0,,,,,,,,,376.0,9.0,,,,,,,,,,,,,,,,,,57.0,1556.0,4764.0,,,,,,,,,,,,,,,,88.0,516.0,,,,,,,,,,,
2022-11-17 09:30:00+01:00,128.0,204.0,,,,,,,3374.0,4666.0,34726.0,,,,,,,,,1779.0,15669.0,,,,,,,,,421.0,7.0,,,,,,,,,,,,,,,,,,99.0,1554.0,4757.0,,,,,,,,,,,,,,,,90.0,517.0,,,,,,,,,,,
2022-11-17 09:45:00+01:00,144.0,184.0,,,,,,,3912.0,4730.0,34638.0,,,,,,,,,2065.0,15742.0,,,,,,,,,461.0,5.0,,,,,,,,,,,,,,,,,,140.0,1551.0,4752.0,,,,,,,,,,,,,,,,93.0,518.0,,,,,,,,,,,
2022-11-17 10:00:00+01:00,160.0,168.0,162.0,2151.0,1786.0,222.0,296.0,153.0,4427.0,4668.0,34568.0,167.0,871.0,2722.0,,296.0,584.0,15.0,46.0,2473.0,15820.0,23.0,228.0,2023.0,13905.0,1258.0,2240.0,18.0,42.0,493.0,4.0,142.0,340.0,327.0,43.0,742.0,185.0,782.0,1.0,361.0,322.0,405.0,411.0,1351.0,185.0,98.0,61.0,5.0,179.0,1549.0,4746.0,0.0,68.0,0.0,1068.0,0.0,1367.0,0.0,220.0,0.0,0.0,1126.0,3082.0,192.0,8.0,3653.0,120.0,692.0,0.0,61.0,2.0,112.0,17.0,1086.0,18.0,1249.0,41.0,70.0,1.0
2022-11-17 10:15:00+01:00,176.0,156.0,,,,,,,4937.0,4634.0,34456.0,,,,,,,,,2744.0,15908.0,,,,,,,,,518.0,3.0,,,,,,,,,,,,,,,,,,208.0,1548.0,4734.0,,,,,,,,,,,,,,,,122.0,696.0,,,,,,,,,,,
2022-11-17 10:30:00+01:00,188.0,144.0,,,,,,,5409.0,4595.0,34335.0,,,,,,,,,2998.0,15996.0,,,,,,,,,537.0,3.0,,,,,,,,,,,,,,,,,,237.0,1549.0,4717.0,,,,,,,,,,,,,,,,124.0,700.0,,,,,,,,,,,
2022-11-17 10:45:00+01:00,200.0,132.0,,,,,,,5807.0,4559.0,34213.0,,,,,,,,,3228.0,16084.0,,,,,,,,,550.0,2.0,,,,,,,,,,,,,,,,,,266.0,1550.0,4701.0,,,,,,,,,,,,,,,,126.0,703.0,,,,,,,,,,,
2022-11-17 11:00:00+01:00,212.0,120.0,296.0,2161.0,1744.0,217.0,317.0,170.0,6133.0,4532.0,34072.0,212.0,853.0,2824.0,,299.0,604.0,16.0,56.0,3574.0,16171.0,22.0,224.0,3374.0,13641.0,1342.0,2260.0,21.0,58.0,554.0,2.0,152.0,342.0,390.0,45.0,829.0,253.0,1143.0,0.0,365.0,396.0,428.0,381.0,1373.0,243.0,94.0,48.0,6.0,295.0,1551.0,4683.0,0.0,65.0,0.0,1061.0,0.0,1377.0,0.0,211.0,0.0,0.0,1303.0,2837.0,279.0,9.0,3568.0,165.0,1025.0,0.0,69.0,2.0,103.0,25.0,1086.0,22.0,1258.0,52.0,93.0,1.0
2022-11-17 11:15:00+01:00,220.0,112.0,,,,,,,6367.0,4512.0,33871.0,,,,,,,,,3738.0,16264.0,,,,,,,,,554.0,1.0,,,,,,,,,,,,,,,,,,315.0,1551.0,4662.0,,,,,,,,,,,,,,,,166.0,1029.0,,,,,,,,,,,
2022-11-17 11:30:00+01:00,224.0,108.0,,,,,,,6558.0,4492.0,33675.0,,,,,,,,,3842.0,16360.0,,,,,,,,,548.0,1.0,,,,,,,,,,,,,,,,,,331.0,1550.0,4631.0,,,,,,,,,,,,,,,,167.0,1033.0,,,,,,,,,,,
2022-11-17 11:45:00+01:00,224.0,100.0,,,,,,,6663.0,4477.0,33466.0,,,,,,,,,3897.0,16452.0,,,,,,,,,536.0,1.0,,,,,,,,,,,,,,,,,,352.0,1549.0,4603.0,,,,,,,,,,,,,,,,167.0,1037.0,,,,,,,,,,,
2022-11-17 12:00:00+01:00,224.0,96.0,455.0,2136.0,1668.0,192.0,346.0,167.0,6676.0,4391.0,33258.0,222.0,874.0,2652.0,,305.0,587.0,13.0,65.0,3959.0,16583.0,18.0,210.0,4164.0,13376.0,1282.0,2231.0,19.0,77.0,520.0,1.0,145.0,345.0,415.0,45.0,835.0,373.0,1238.0,1.0,362.0,430.0,419.0,379.0,1263.0,351.0,76.0,47.0,7.0,370.0,1548.0,4574.0,0.0,64.0,0.0,1051.0,0.0,1383.0,0.0,201.0,0.0,0.0,1170.0,2565.0,307.0,10.0,3522.0,180.0,1336.0,0.0,81.0,2.0,98.0,23.0,1093.0,22.0,1227.0,61.0,76.0,1.0
2022-11-17 12:15:00+01:00,220.0,92.0,,,,,,,6641.0,4464.0,32967.0,,,,,,,,,3976.0,16632.0,,,,,,,,,500.0,1.0,,,,,,,,,,,,,,,,,,376.0,1547.0,4543.0,,,,,,,,,,,,,,,,180.0,1340.0,,,,,,,,,,,
2022-11-17 12:30:00+01:00,212.0,88.0,,,,,,,6576.0,4540.0,32657.0,,,,,,,,,3984.0,16648.0,,,,,,,,,476.0,1.0,,,,,,,,,,,,,,,,,,383.0,1546.0,4508.0,,,,,,,,,,,,,,,,180.0,1344.0,,,,,,,,,,,
2022-11-17 12:45:00+01:00,204.0,84.0,,,,,,,6443.0,4619.0,32365.0,,,,,,,,,3982.0,16635.0,,,,,,,,,447.0,0.0,,,,,,,,,,,,,,,,,,388.0,1545.0,4471.0,,,,,,,,,,,,,,,,179.0,1347.0,,,,,,,,,,,
2022-11-17 13:00:00+01:00,192.0,84.0,561.0,2150.0,1541.0,148.0,450.0,128.0,6228.0,4698.0,32023.0,193.0,881.0,2601.0,,295.0,581.0,8.0,74.0,4009.0,16621.0,7.0,207.0,4321.0,13110.0,1044.0,2156.0,16.0,87.0,415.0,0.0,128.0,334.0,384.0,44.0,807.0,578.0,1068.0,1.0,308.0,443.0,376.0,399.0,1038.0,515.0,48.0,61.0,6.0,394.0,1544.0,4435.0,0.0,69.0,0.0,1050.0,0.0,1387.0,0.0,194.0,0.0,0.0,938.0,2357.0,292.0,11.0,3519.0,151.0,1624.0,0.0,80.0,1.0,99.0,14.0,1105.0,17.0,1173.0,54.0,59.0,1.0
2022-11-17 13:15:00+01:00,180.0,80.0,,,,,,,5960.0,4682.0,31632.0,,,,,,,,,3972.0,16577.0,,,,,,,,,377.0,0.0,,,,,,,,,,,,,,,,,,546.0,1543.0,4380.0,,,,,,,,,,,,,,,,150.0,1628.0,,,,,,,,,,,
2022-11-17 13:30:00+01:00,168.0,80.0,,,,,,,5641.0,4657.0,31227.0,,,,,,,,,3909.0,16529.0,,,,,,,,,336.0,1.0,,,,,,,,,,,,,,,,,,697.0,1540.0,4307.0,,,,,,,,,,,,,,,,147.0,1631.0,,,,,,,,,,,
2022-11-17 13:45:00+01:00,152.0,80.0,,,,,,,5245.0,4504.0,30816.0,,,,,,,,,3823.0,16475.0,,,,,,,,,295.0,1.0,,,,,,,,,,,,,,,,,,849.0,1537.0,4232.0,,,,,,,,,,,,,,,,144.0,1635.0,,,,,,,,,,,
2022-11-17 14:00:00+01:00,140.0,76.0,481.0,2154.0,1395.0,99.0,467.0,84.0,4813.0,4474.0,30389.0,126.0,884.0,2620.0,,306.0,577.0,2.0,83.0,3762.0,16442.0,0.0,222.0,3814.0,12245.0,638.0,2062.0,10.0,91.0,253.0,1.0,99.0,344.0,290.0,40.0,666.0,648.0,742.0,1.0,253.0,433.0,291.0,445.0,697.0,676.0,15.0,70.0,7.0,1000.0,1534.0,4159.0,0.0,76.0,0.0,1135.0,0.0,1416.0,0.0,191.0,0.0,0.0,552.0,2167.0,282.0,12.0,3568.0,89.0,1891.0,0.0,74.0,0.0,109.0,5.0,1119.0,9.0,1123.0,36.0,31.0,1.0
2022-11-17 14:15:00+01:00,124.0,76.0,,,,,,,4308.0,4592.0,29941.0,,,,,,,,,3631.0,16363.0,,,,,,,,,211.0,1.0,,,,,,,,,,,,,,,,,,953.0,1529.0,4080.0,,,,,,,,,,,,,,,,86.0,1893.0,,,,,,,,,,,
2022-11-17 14:30:00+01:00,112.0,76.0,,,,,,,3758.0,4692.0,29492.0,,,,,,,,,3481.0,16267.0,,,,,,,,,168.0,1.0,,,,,,,,,,,,,,,,,,902.0,1521.0,3994.0,,,,,,,,,,,,,,,,82.0,1895.0,,,,,,,,,,,
2022-11-17 14:45:00+01:00,100.0,76.0,,,,,,,3120.0,4783.0,29052.0,,,,,,,,,3308.0,16154.0,,,,,,,,,129.0,1.0,,,,,,,,,,,,,,,,,,855.0,1514.0,3907.0,,,,,,,,,,,,,,,,78.0,1898.0,,,,,,,,,,,
2022-11-17 15:00:00+01:00,88.0,76.0,238.0,2161.0,1252.0,14.0,486.0,31.0,2492.0,4854.0,28608.0,42.0,903.0,2673.0,,306.0,575.0,1.0,93.0,3199.0,16058.0,0.0,229.0,2688.0,11380.0,217.0,1971.0,4.0,89.0,96.0,0.0,53.0,325.0,146.0,37.0,380.0,653.0,327.0,1.0,164.0,402.0,155.0,478.0,318.0,723.0,0.0,77.0,7.0,807.0,1506.0,3821.0,0.0,84.0,0.0,1131.0,0.0,1421.0,0.0,189.0,0.0,0.0,70.0,2044.0,251.0,12.0,3526.0,19.0,2021.0,0.0,69.0,0.0,138.0,1.0,1167.0,1.0,1096.0,11.0,20.0,1.0
2022-11-17 15:15:00+01:00,72.0,80.0,,,,,,,1887.0,4874.0,28257.0,,,,,,,,,2964.0,15908.0,,,,,,,,,67.0,0.0,,,,,,,,,,,,,,,,,,737.0,1498.0,3731.0,,,,,,,,,,,,,,,,16.0,2021.0,,,,,,,,,,,
2022-11-17 15:30:00+01:00,60.0,88.0,,,,,,,1304.0,4929.0,27902.0,,,,,,,,,2697.0,15741.0,,,,,,,,,43.0,1.0,,,,,,,,,,,,,,,,,,666.0,1491.0,3629.0,,,,,,,,,,,,,,,,14.0,2022.0,,,,,,,,,,,
2022-11-17 15:45:00+01:00,52.0,92.0,,,,,,,817.0,4975.0,27569.0,,,,,,,,,2399.0,15562.0,,,,,,,,,23.0,1.0,,,,,,,,,,,,,,,,,,594.0,1484.0,3531.0,,,,,,,,,,,,,,,,13.0,2023.0,,,,,,,,,,,
2022-11-17 16:00:00+01:00,48.0,96.0,39.0,2148.0,1103.0,0.0,398.0,5.0,467.0,4982.0,27233.0,2.0,934.0,2751.0,,300.0,585.0,0.0,97.0,2208.0,15379.0,0.0,252.0,1205.0,10516.0,16.0,1895.0,1.0,91.0,9.0,0.0,8.0,302.0,25.0,36.0,66.0,599.0,40.0,0.0,57.0,357.0,29.0,450.0,36.0,715.0,0.0,85.0,8.0,524.0,1477.0,3434.0,0.0,95.0,0.0,1137.0,0.0,1413.0,0.0,187.0,0.0,0.0,0.0,2059.0,174.0,11.0,3353.0,0.0,2047.0,0.0,66.0,0.0,169.0,0.0,1236.0,0.0,1099.0,0.0,5.0,1.0
2022-11-17 16:15:00+01:00,8.0,108.0,,,,,,,249.0,5084.0,26986.0,,,,,,,,,1835.0,15189.0,,,,,,,,,3.0,0.0,,,,,,,,,,,,,,,,,,413.0,1475.0,3385.0,,,,,,,,,,,,,,,,0.0,2047.0,,,,,,,,,,,
2022-11-17 16:30:00+01:00,0.0,116.0,,,,,,,111.0,5169.0,26749.0,,,,,,,,,1444.0,15003.0,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,,,299.0,1479.0,3384.0,,,,,,,,,,,,,,,,0.0,2047.0,,,,,,,,,,,
2022-11-17 16:45:00+01:00,0.0,124.0,,,,,,,18.0,5245.0,26500.0,,,,,,,,,1059.0,14821.0,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,,,187.0,1482.0,3385.0,,,,,,,,,,,,,,,,0.0,2047.0,,,,,,,,,,,
2022-11-17 17:00:00+01:00,0.0,136.0,0.0,2130.0,990.0,0.0,359.0,0.0,0.0,5315.0,26256.0,0.0,969.0,2770.0,,303.0,585.0,0.0,97.0,736.0,14629.0,0.0,268.0,159.0,9862.0,0.0,1822.0,0.0,84.0,0.0,0.0,0.0,262.0,0.0,38.0,0.0,581.0,0.0,0.0,0.0,298.0,0.0,429.0,0.0,735.0,0.0,91.0,11.0,75.0,1485.0,3384.0,0.0,107.0,0.0,1132.0,0.0,1409.0,0.0,183.0,0.0,0.0,0.0,2149.0,60.0,10.0,3052.0,0.0,1912.0,0.0,65.0,0.0,190.0,0.0,1297.0,0.0,1151.0,0.0,0.0,1.0
2022-11-17 17:15:00+01:00,0.0,152.0,,,,,,,0.0,5342.0,26058.0,,,,,,,,,442.0,14468.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,56.0,1483.0,3381.0,,,,,,,,,,,,,,,,0.0,1910.0,,,,,,,,,,,
2022-11-17 17:30:00+01:00,0.0,164.0,,,,,,,0.0,5365.0,25862.0,,,,,,,,,237.0,14320.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,37.0,1476.0,3374.0,,,,,,,,,,,,,,,,0.0,1908.0,,,,,,,,,,,
2022-11-17 17:45:00+01:00,0.0,180.0,,,,,,,0.0,5378.0,25671.0,,,,,,,,,109.0,14185.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,18.0,1468.0,3366.0,,,,,,,,,,,,,,,,0.0,1906.0,,,,,,,,,,,
2022-11-17 18:00:00+01:00,0.0,196.0,0.0,2113.0,911.0,0.0,375.0,0.0,0.0,5394.0,25480.0,0.0,971.0,2532.0,,303.0,529.0,0.0,95.0,13.0,14045.0,0.0,275.0,0.0,9207.0,0.0,1750.0,0.0,79.0,0.0,1.0,0.0,266.0,0.0,40.0,0.0,599.0,0.0,0.0,0.0,310.0,0.0,421.0,0.0,769.0,0.0,101.0,11.0,0.0,1461.0,3360.0,0.0,110.0,0.0,1132.0,0.0,1435.0,0.0,178.0,0.0,0.0,0.0,2207.0,0.0,7.0,2684.0,0.0,1691.0,0.0,66.0,0.0,201.0,0.0,1336.0,0.0,1215.0,0.0,0.0,1.0
2022-11-17 18:15:00+01:00,0.0,212.0,,,,,,,0.0,5437.0,25289.0,,,,,,,,,5.0,13934.0,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,1451.0,3347.0,,,,,,,,,,,,,,,,0.0,1688.0,,,,,,,,,,,
2022-11-17 18:30:00+01:00,0.0,228.0,,,,,,,0.0,5474.0,25117.0,,,,,,,,,6.0,13833.0,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,1440.0,3326.0,,,,,,,,,,,,,,,,0.0,1685.0,,,,,,,,,,,
2022-11-17 18:45:00+01:00,0.0,248.0,,,,,,,0.0,5516.0,24977.0,,,,,,,,,8.0,13734.0,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,1428.0,3306.0,,,,,,,,,,,,,,,,0.0,1681.0,,,,,,,,,,,
2022-11-17 19:00:00+01:00,0.0,268.0,0.0,2093.0,853.0,0.0,237.0,0.0,0.0,5553.0,24857.0,0.0,976.0,2511.0,,320.0,516.0,0.0,93.0,17.0,13661.0,0.0,278.0,0.0,8553.0,0.0,1677.0,0.0,78.0,0.0,1.0,0.0,316.0,0.0,43.0,0.0,627.0,0.0,1.0,0.0,332.0,0.0,407.0,0.0,846.0,0.0,121.0,15.0,0.0,1417.0,3287.0,0.0,118.0,0.0,1137.0,0.0,1442.0,0.0,165.0,0.0,0.0,0.0,2195.0,0.0,5.0,2381.0,0.0,1459.0,0.0,71.0,0.0,214.0,0.0,1356.0,0.0,1254.0,0.0,0.0,1.0
2022-11-17 19:15:00+01:00,0.0,292.0,,,,,,,0.0,5577.0,24635.0,,,,,,,,,19.0,13545.0,,,,,,,,,0.0,2.0,,,,,,,,,,,,,,,,,,0.0,1412.0,3270.0,,,,,,,,,,,,,,,,0.0,1454.0,,,,,,,,,,,
2022-11-17 19:30:00+01:00,0.0,316.0,,,,,,,0.0,5595.0,24358.0,,,,,,,,,17.0,13410.0,,,,,,,,,0.0,2.0,,,,,,,,,,,,,,,,,,0.0,1413.0,3254.0,,,,,,,,,,,,,,,,0.0,1450.0,,,,,,,,,,,
2022-11-17 19:45:00+01:00,0.0,340.0,,,,,,,0.0,5612.0,24049.0,,,,,,,,,11.0,13258.0,,,,,,,,,0.0,2.0,,,,,,,,,,,,,,,,,,0.0,1414.0,3237.0,,,,,,,,,,,,,,,,0.0,1446.0,,,,,,,,,,,
2022-11-17 20:00:00+01:00,0.0,364.0,0.0,2058.0,798.0,0.0,76.0,0.0,0.0,5626.0,23780.0,0.0,962.0,2594.0,,328.0,522.0,0.0,89.0,0.0,13116.0,0.0,276.0,0.0,8529.0,0.0,1596.0,0.0,93.0,0.0,3.0,0.0,344.0,0.0,44.0,0.0,678.0,0.0,2.0,0.0,378.0,0.0,380.0,0.0,1136.0,0.0,138.0,18.0,0.0,1415.0,3224.0,0.0,125.0,0.0,1141.0,0.0,1450.0,0.0,149.0,0.0,0.0,0.0,2127.0,0.0,5.0,2032.0,0.0,1179.0,0.0,80.0,0.0,222.0,0.0,1368.0,0.0,1258.0,0.0,0.0,1.0
2022-11-17 20:15:00+01:00,0.0,384.0,,,,,,,0.0,5635.0,23519.0,,,,,,,,,0.0,12937.0,,,,,,,,,0.0,4.0,,,,,,,,,,,,,,,,,,0.0,1414.0,3206.0,,,,,,,,,,,,,,,,0.0,1176.0,,,,,,,,,,,
2022-11-17 20:30:00+01:00,0.0,408.0,,,,,,,0.0,5646.0,23291.0,,,,,,,,,0.0,12749.0,,,,,,,,,0.0,4.0,,,,,,,,,,,,,,,,,,0.0,1409.0,3184.0,,,,,,,,,,,,,,,,0.0,1173.0,,,,,,,,,,,
2022-11-17 20:45:00+01:00,0.0,428.0,,,,,,,0.0,5656.0,23046.0,,,,,,,,,0.0,12556.0,,,,,,,,,0.0,5.0,,,,,,,,,,,,,,,,,,0.0,1404.0,3162.0,,,,,,,,,,,,,,,,0.0,1170.0,,,,,,,,,,,
2022-11-17 21:00:00+01:00,0.0,448.0,0.0,2019.0,754.0,0.0,52.0,0.0,0.0,5664.0,22749.0,0.0,976.0,2702.0,,325.0,538.0,0.0,81.0,0.0,12360.0,0.0,261.0,0.0,8505.0,0.0,1537.0,0.0,123.0,0.0,6.0,0.0,348.0,0.0,45.0,0.0,738.0,0.0,1.0,0.0,417.0,0.0,361.0,0.0,1316.0,0.0,154.0,21.0,0.0,1400.0,3140.0,0.0,126.0,0.0,1147.0,0.0,1459.0,0.0,136.0,0.0,0.0,0.0,2002.0,0.0,4.0,1748.0,0.0,894.0,0.0,92.0,0.0,217.0,0.0,1360.0,0.0,1225.0,0.0,0.0,1.0
2022-11-17 21:15:00+01:00,0.0,468.0,,,,,,,0.0,5674.0,22483.0,,,,,,,,,0.0,12172.0,,,,,,,,,0.0,6.0,,,,,,,,,,,,,,,,,,0.0,1397.0,3114.0,,,,,,,,,,,,,,,,0.0,892.0,,,,,,,,,,,
2022-11-17 21:30:00+01:00,0.0,492.0,,,,,,,0.0,5681.0,22213.0,,,,,,,,,0.0,11992.0,,,,,,,,,0.0,6.0,,,,,,,,,,,,,,,,,,0.0,1396.0,3083.0,,,,,,,,,,,,,,,,0.0,890.0,,,,,,,,,,,
2022-11-17 21:45:00+01:00,0.0,512.0,,,,,,,0.0,5693.0,21940.0,,,,,,,,,0.0,11816.0,,,,,,,,,0.0,7.0,,,,,,,,,,,,,,,,,,0.0,1395.0,3050.0,,,,,,,,,,,,,,,,0.0,887.0,,,,,,,,,,,
2022-11-17 22:00:00+01:00,0.0,528.0,0.0,1989.0,734.0,0.0,32.0,0.0,0.0,5841.0,21186.0,0.0,963.0,2716.0,,324.0,537.0,0.0,80.0,0.0,11660.0,0.0,256.0,0.0,8481.0,0.0,1472.0,0.0,169.0,0.0,7.0,0.0,351.0,0.0,45.0,0.0,782.0,0.0,2.0,0.0,412.0,0.0,372.0,0.0,1420.0,0.0,176.0,19.0,0.0,1394.0,3021.0,0.0,126.0,0.0,1152.0,0.0,1467.0,0.0,130.0,0.0,0.0,0.0,1853.0,0.0,4.0,1579.0,0.0,711.0,0.0,88.0,0.0,195.0,0.0,1339.0,0.0,1180.0,0.0,0.0,1.0
2022-11-17 22:15:00+01:00,0.0,544.0,,,,,,,0.0,5844.0,20968.0,,,,,,,,,0.0,11473.0,,,,,,,,,0.0,7.0,,,,,,,,,,,,,,,,,,0.0,1393.0,2982.0,,,,,,,,,,,,,,,,0.0,710.0,,,,,,,,,,,
2022-11-17 22:30:00+01:00,0.0,556.0,,,,,,,0.0,5850.0,20750.0,,,,,,,,,0.0,11273.0,,,,,,,,,0.0,8.0,,,,,,,,,,,,,,,,,,0.0,1392.0,2937.0,,,,,,,,,,,,,,,,0.0,709.0,,,,,,,,,,,
