CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Solar,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2024-10-17 16:30:00+02:00,488.0,2360.0,,,,,,412.0,8926.0,3054.0,6975.0,,,,,,,,,11761.0,14183.0,15.0,4911.0,,,,,,28.0,95.0,537.0,99.0,,,,,,,,,,,,,,,43.0,344.0,,,991.0,197.0,378.0,,,,,,,,,,,2397.0,7200.0,,,,261.0,1291.0,,,,,,,,,,,
2024-10-17 16:45:00+02:00,396.0,2356.0,,,,,,307.0,7095.0,2948.0,6983.0,,,,,,,,,11438.0,14156.0,9.0,5054.0,,,,,,28.0,95.0,393.0,99.0,,,,,,,,,,,,,,,43.0,344.0,,,911.0,178.0,329.0,,,,,,,,,,,1793.0,7344.0,,,,237.0,1287.0,,,,,,,,,,,
2024-10-17 17:00:00+02:00,320.0,2360.0,357.0,42.0,20.0,362.0,414.0,209.0,5357.0,2863.0,7038.0,40.0,773.0,914.0,28.0,598.0,197.0,1.0,184.0,11521.0,14121.0,4.0,5301.0,1884.0,202.0,3616.0,196.0,2356.0,15.0,102.0,259.0,99.0,23.0,103.0,24.0,46.0,116.0,130.0,129.0,17.0,70.0,124.0,117.0,671.0,118.0,643.0,1.0,515.0,8.0,3.0,831.0,159.0,281.0,0.0,143.0,0.0,1094.0,0.0,1289.0,0.0,381.0,0.0,0.0,1272.0,7417.0,1263.0,9.0,2773.0,32.0,1069.0,0.0,1279.0,0.0,3958.0,3.0,1487.0,5.0,1236.0,9.0,7.0,1.0
2024-10-17 17:15:00+02:00,256.0,2364.0,,,,,,142.0,3724.0,2772.0,7320.0,,,,,,,,,10765.0,14050.0,1.0,5442.0,,,,,,15.0,102.0,156.0,98.0,,,,,,,,,,,,,,,1.0,515.0,,,781.0,142.0,242.0,,,,,,,,,,,811.0,7479.0,,,,23.0,1068.0,,,,,,,,,,,
2024-10-17 17:30:00+02:00,208.0,2372.0,,,,,,88.0,2258.0,2680.0,7613.0,,,,,,,,,9721.0,13976.0,0.0,5514.0,,,,,,15.0,102.0,99.0,98.0,,,,,,,,,,,,,,,1.0,515.0,,,734.0,127.0,211.0,,,,,,,,,,,417.0,7541.0,,,,20.0,1068.0,,,,,,,,,,,
2024-10-17 17:45:00+02:00,180.0,2380.0,,,,,,46.0,1101.0,2587.0,7915.0,,,,,,,,,8456.0,13900.0,0.0,5574.0,,,,,,15.0,102.0,107.0,98.0,,,,,,,,,,,,,,,1.0,515.0,,,687.0,112.0,183.0,,,,,,,,,,,115.0,7603.0,,,,19.0,1067.0,,,,,,,,,,,
2024-10-17 18:00:00+02:00,36.0,2388.0,43.0,32.0,31.0,10.0,415.0,18.0,370.0,2501.0,8227.0,1.0,691.0,822.0,1.0,588.0,173.0,0.0,215.0,7515.0,13839.0,0.0,5610.0,937.0,233.0,3870.0,0.0,2380.0,0.0,132.0,0.0,98.0,0.0,100.0,0.0,47.0,4.0,110.0,15.0,19.0,6.0,125.0,3.0,646.0,0.0,634.0,0.0,700.0,1.0,4.0,640.0,97.0,152.0,0.0,170.0,0.0,1045.0,0.0,1361.0,0.0,403.0,0.0,0.0,0.0,7646.0,655.0,8.0,2643.0,6.0,1028.0,0.0,1470.0,0.0,4220.0,1.0,1642.0,0.0,1241.0,0.0,0.0,1.0
2024-10-17 18:15:00+02:00,4.0,2392.0,,,,,,5.0,81.0,2419.0,8551.0,,,,,,,,,5991.0,13746.0,0.0,5612.0,,,,,,0.0,132.0,0.0,97.0,,,,,,,,,,,,,,,0.0,700.0,,,487.0,86.0,130.0,,,,,,,,,,,0.0,7684.0,,,,4.0,1027.0,,,,,,,,,,,
2024-10-17 18:30:00+02:00,0.0,2400.0,,,,,,2.0,10.0,2340.0,8878.0,,,,,,,,,4527.0,13640.0,0.0,5590.0,,,,,,0.0,132.0,0.0,97.0,,,,,,,,,,,,,,,0.0,700.0,,,335.0,78.0,117.0,,,,,,,,,,,0.0,7721.0,,,,4.0,1027.0,,,,,,,,,,,
2024-10-17 18:45:00+02:00,0.0,2404.0,,,,,,1.0,0.0,2260.0,9190.0,,,,,,,,,3196.0,13522.0,0.0,5516.0,,,,,,0.0,132.0,0.0,97.0,,,,,,,,,,,,,,,0.0,700.0,,,182.0,70.0,103.0,,,,,,,,,,,0.0,7759.0,,,,4.0,1027.0,,,,,,,,,,,
2024-10-17 19:00:00+02:00,0.0,2408.0,0.0,25.0,73.0,0.0,446.0,0.0,0.0,2184.0,9445.0,0.0,622.0,664.0,0.0,601.0,148.0,0.0,236.0,2080.0,13405.0,0.0,5369.0,47.0,247.0,4146.0,0.0,2400.0,0.0,160.0,0.0,97.0,0.0,95.0,0.0,49.0,0.0,105.0,0.0,19.0,0.0,134.0,0.0,632.0,0.0,587.0,0.0,794.0,0.0,7.0,27.0,62.0,92.0,0.0,177.0,0.0,974.0,0.0,1316.0,0.0,426.0,0.0,0.0,0.0,7770.0,116.0,6.0,2537.0,1.0,1082.0,0.0,1594.0,0.0,4365.0,0.0,1743.0,0.0,1239.0,0.0,0.0,1.0
2024-10-17 19:15:00+02:00,0.0,2408.0,,,,,,0.0,0.0,2130.0,9503.0,,,,,,,,,1223.0,13270.0,0.0,5264.0,,,,,,0.0,160.0,0.0,96.0,,,,,,,,,,,,,,,0.0,794.0,,,21.0,56.0,81.0,,,,,,,,,,,0.0,7776.0,,,,1.0,1082.0,,,,,,,,,,,
2024-10-17 19:30:00+02:00,0.0,2408.0,,,,,,0.0,0.0,2070.0,9562.0,,,,,,,,,686.0,13130.0,0.0,5186.0,,,,,,0.0,160.0,0.0,96.0,,,,,,,,,,,,,,,0.0,794.0,,,15.0,52.0,73.0,,,,,,,,,,,0.0,7782.0,,,,1.0,1081.0,,,,,,,,,,,
2024-10-17 19:45:00+02:00,0.0,2408.0,,,,,,0.0,0.0,2019.0,9614.0,,,,,,,,,407.0,12998.0,0.0,5080.0,,,,,,0.0,160.0,0.0,96.0,,,,,,,,,,,,,,,0.0,794.0,,,7.0,47.0,66.0,,,,,,,,,,,0.0,7788.0,,,,1.0,1081.0,,,,,,,,,,,
2024-10-17 20:00:00+02:00,0.0,2408.0,0.0,22.0,114.0,0.0,450.0,0.0,0.0,1976.0,9629.0,0.0,566.0,597.0,0.0,629.0,151.0,0.0,251.0,302.0,12826.0,0.0,4935.0,0.0,325.0,4363.0,0.0,2405.0,0.0,184.0,0.0,96.0,0.0,94.0,0.0,51.0,0.0,108.0,0.0,18.0,0.0,149.0,0.0,624.0,0.0,522.0,0.0,764.0,0.0,7.0,0.0,43.0,58.0,0.0,182.0,0.0,871.0,0.0,1206.0,0.0,432.0,0.0,0.0,0.0,7774.0,0.0,5.0,2467.0,1.0,1110.0,0.0,1710.0,0.0,4196.0,0.0,1625.0,0.0,1219.0,0.0,0.0,1.0
2024-10-17 20:15:00+02:00,0.0,2408.0,,,,,,0.0,0.0,1937.0,9536.0,,,,,,,,,266.0,12742.0,0.0,4852.0,,,,,,0.0,184.0,0.0,95.0,,,,,,,,,,,,,,,0.0,764.0,,,0.0,39.0,51.0,,,,,,,,,,,0.0,7751.0,,,,1.0,1110.0,,,,,,,,,,,
2024-10-17 20:30:00+02:00,0.0,2408.0,,,,,,0.0,0.0,1886.0,9446.0,,,,,,,,,237.0,12695.0,0.0,4801.0,,,,,,0.0,184.0,0.0,95.0,,,,,,,,,,,,,,,0.0,764.0,,,0.0,36.0,49.0,,,,,,,,,,,0.0,7728.0,,,,1.0,1110.0,,,,,,,,,,,
2024-10-17 20:45:00+02:00,0.0,2408.0,,,,,,0.0,0.0,1849.0,9357.0,,,,,,,,,214.0,12669.0,0.0,4804.0,,,,,,0.0,184.0,0.0,95.0,,,,,,,,,,,,,,,0.0,764.0,,,0.0,33.0,45.0,,,,,,,,,,,0.0,7705.0,,,,1.0,1109.0,,,,,,,,,,,
2024-10-17 21:00:00+02:00,0.0,2408.0,0.0,21.0,134.0,0.0,450.0,0.0,0.0,1797.0,9253.0,0.0,520.0,602.0,0.0,630.0,166.0,0.0,218.0,192.0,12688.0,0.0,4901.0,0.0,418.0,4500.0,0.0,2402.0,0.0,205.0,0.0,95.0,0.0,96.0,0.0,51.0,0.0,119.0,0.0,17.0,0.0,169.0,0.0,630.0,0.0,483.0,1.0,610.0,0.0,7.0,0.0,30.0,44.0,0.0,185.0,0.0,763.0,0.0,1107.0,0.0,433.0,0.0,0.0,0.0,7666.0,0.0,3.0,2339.0,1.0,1127.0,0.0,1832.0,0.0,4225.0,0.0,1607.0,0.0,1178.0,0.0,0.0,1.0
2024-10-17 21:15:00+02:00,0.0,2408.0,,,,,,0.0,0.0,1753.0,9110.0,,,,,,,,,180.0,12646.0,0.0,4906.0,,,,,,0.0,205.0,0.0,95.0,,,,,,,,,,,,,,,1.0,610.0,,,0.0,28.0,43.0,,,,,,,,,,,0.0,7622.0,,,,1.0,1126.0,,,,,,,,,,,
2024-10-17 21:30:00+02:00,0.0,2404.0,,,,,,0.0,0.0,1709.0,8960.0,,,,,,,,,172.0,12572.0,0.0,4861.0,,,,,,0.0,205.0,0.0,95.0,,,,,,,,,,,,,,,1.0,610.0,,,0.0,27.0,42.0,,,,,,,,,,,0.0,7578.0,,,,1.0,1126.0,,,,,,,,,,,
2024-10-17 21:45:00+02:00,0.0,2404.0,,,,,,0.0,0.0,1663.0,8807.0,,,,,,,,,167.0,12474.0,0.0,4784.0,,,,,,0.0,205.0,0.0,95.0,,,,,,,,,,,,,,,1.0,610.0,,,0.0,27.0,43.0,,,,,,,,,,,0.0,7535.0,,,,1.0,1125.0,,,,,,,,,,,
2024-10-17 22:00:00+02:00,0.0,2400.0,0.0,25.0,137.0,0.0,448.0,0.0,0.0,1619.0,8608.0,0.0,486.0,518.0,0.0,602.0,157.0,0.0,269.0,165.0,12350.0,0.0,4641.0,0.0,425.0,4725.0,0.0,2403.0,0.0,233.0,0.0,95.0,0.0,98.0,0.0,49.0,0.0,141.0,0.0,16.0,0.0,197.0,0.0,637.0,0.0,469.0,0.0,736.0,0.0,7.0,0.0,26.0,41.0,0.0,188.0,0.0,664.0,0.0,890.0,0.0,446.0,0.0,0.0,0.0,7480.0,0.0,2.0,2119.0,1.0,1099.0,0.0,1933.0,0.0,4054.0,0.0,1568.0,0.0,1122.0,0.0,0.0,1.0
2024-10-17 22:15:00+02:00,0.0,2400.0,,,,,,0.0,0.0,1566.0,8472.0,,,,,,,,,158.0,12252.0,0.0,4549.0,,,,,,0.0,233.0,0.0,95.0,,,,,,,,,,,,,,,0.0,736.0,,,0.0,26.0,39.0,,,,,,,,,,,0.0,7421.0,,,,1.0,1099.0,,,,,,,,,,,
2024-10-17 22:30:00+02:00,0.0,2400.0,,,,,,0.0,0.0,1523.0,8331.0,,,,,,,,,148.0,12171.0,0.0,4489.0,,,,,,0.0,233.0,0.0,95.0,,,,,,,,,,,,,,,0.0,736.0,,,0.0,27.0,40.0,,,,,,,,,,,0.0,7362.0,,,,1.0,1098.0,,,,,,,,,,,
2024-10-17 22:45:00+02:00,0.0,2400.0,,,,,,0.0,0.0,1473.0,8187.0,,,,,,,,,138.0,12106.0,0.0,4423.0,,,,,,0.0,233.0,0.0,95.0,,,,,,,,,,,,,,,0.0,736.0,,,0.0,28.0,41.0,,,,,,,,,,,0.0,7303.0,,,,1.0,1098.0,,,,,,,,,,,
2024-10-17 23:00:00+02:00,0.0,2400.0,0.0,28.0,131.0,0.0,446.0,0.0,0.0,1427.0,8061.0,0.0,465.0,435.0,0.0,565.0,138.0,0.0,272.0,121.0,12049.0,0.0,4355.0,0.0,410.0,4969.0,0.0,2497.0,0.0,269.0,0.0,95.0,0.0,95.0,0.0,47.0,0.0,166.0,0.0,15.0,0.0,229.0,0.0,630.0,0.0,459.0,7.0,679.0,0.0,8.0,0.0,28.0,42.0,0.0,188.0,0.0,574.0,0.0,812.0,0.0,459.0,0.0,0.0,0.0,7243.0,0.0,1.0,1839.0,9.0,1066.0,0.0,1995.0,0.0,3536.0,0.0,1508.0,0.0,1069.0,0.0,0.0,1.0
2024-10-17 23:15:00+02:00,0.0,2408.0,,,,,,0.0,0.0,1379.0,7907.0,,,,,,,,,117.0,11993.0,0.0,4310.0,,,,,,0.0,269.0,0.0,96.0,,,,,,,,,,,,,,,7.0,679.0,,,0.0,30.0,44.0,,,,,,,,,,,0.0,7183.0,,,,9.0,1066.0,,,,,,,,,,,
2024-10-17 23:30:00+02:00,0.0,2412.0,,,,,,0.0,0.0,1329.0,7751.0,,,,,,,,,118.0,11931.0,0.0,4284.0,,,,,,0.0,269.0,0.0,96.0,,,,,,,,,,,,,,,7.0,679.0,,,0.0,33.0,46.0,,,,,,,,,,,0.0,7122.0,,,,9.0,1067.0,,,,,,,,,,,
2024-10-17 23:45:00+02:00,0.0,2416.0,,,,,,0.0,0.0,1286.0,7589.0,,,,,,,,,122.0,11868.0,0.0,4271.0,,,,,,0.0,269.0,0.0,96.0,,,,,,,,,,,,,,,7.0,679.0,,,0.0,36.0,48.0,,,,,,,,,,,0.0,7062.0,,,,9.0,1067.0,,,,,,,,,,,
2024-10-18 00:00:00+02:00,0.0,2376.0,0.0,25.0,147.0,0.0,448.0,0.0,0.0,1202.0,5822.0,0.0,382.0,448.0,0.0,388.0,121.0,0.0,188.0,32.0,11991.0,0.0,3763.0,0.0,424.0,4931.0,0.0,2524.0,0.0,263.0,0.0,100.0,0.0,106.0,0.0,37.0,0.0,161.0,0.0,13.0,0.0,217.0,0.0,745.0,0.0,378.0,0.0,333.0,0.0,7.0,0.0,82.0,71.0,0.0,146.0,0.0,573.0,0.0,935.0,0.0,484.0,0.0,0.0,0.0,6969.0,0.0,1.0,1477.0,9.0,1016.0,0.0,1744.0,0.0,3319.0,0.0,1198.0,0.0,762.0,0.0,0.0,1.0
2024-10-18 00:15:00+02:00,0.0,2384.0,,,,,,0.0,0.0,1142.0,5675.0,,,,,,,,,29.0,11916.0,0.0,3765.0,,,,,,0.0,263.0,0.0,100.0,,,,,,,,,,,,,,,0.0,333.0,,,0.0,72.0,61.0,,,,,,,,,,,0.0,6924.0,,,,9.0,1015.0,,,,,,,,,,,
2024-10-18 00:30:00+02:00,0.0,2396.0,,,,,,0.0,0.0,1084.0,5532.0,,,,,,,,,27.0,11858.0,0.0,3768.0,,,,,,0.0,261.0,0.0,100.0,,,,,,,,,,,,,,,0.0,333.0,,,0.0,62.0,57.0,,,,,,,,,,,0.0,6878.0,,,,9.0,1014.0,,,,,,,,,,,
2024-10-18 00:45:00+02:00,0.0,2404.0,,,,,,0.0,0.0,1028.0,5390.0,,,,,,,,,27.0,11813.0,0.0,3775.0,,,,,,0.0,260.0,0.0,100.0,,,,,,,,,,,,,,,0.0,333.0,,,0.0,53.0,52.0,,,,,,,,,,,0.0,6832.0,,,,9.0,1013.0,,,,,,,,,,,
2024-10-18 01:00:00+02:00,0.0,2416.0,0.0,22.0,144.0,0.0,443.0,0.0,0.0,971.0,5271.0,0.0,362.0,398.0,0.0,345.0,102.0,0.0,185.0,26.0,11786.0,0.0,3789.0,0.0,497.0,4918.0,0.0,2525.0,0.0,311.0,0.0,100.0,0.0,111.0,0.0,34.0,0.0,176.0,0.0,11.0,0.0,253.0,0.0,735.0,0.0,384.0,0.0,358.0,0.0,6.0,0.0,43.0,48.0,0.0,135.0,0.0,511.0,0.0,819.0,0.0,511.0,0.0,0.0,0.0,6785.0,0.0,1.0,1231.0,9.0,995.0,0.0,1797.0,0.0,3090.0,0.0,1138.0,0.0,725.0,0.0,0.0,1.0
2024-10-18 01:15:00+02:00,0.0,2420.0,,,,,,0.0,0.0,928.0,5184.0,,,,,,,,,27.0,11736.0,0.0,3797.0,,,,,,0.0,311.0,0.0,100.0,,,,,,,,,,,,,,,0.0,358.0,,,0.0,37.0,47.0,,,,,,,,,,,0.0,6736.0,,,,9.0,994.0,,,,,,,,,,,
2024-10-18 01:30:00+02:00,0.0,2424.0,,,,,,0.0,0.0,882.0,5100.0,,,,,,,,,27.0,11673.0,0.0,3801.0,,,,,,0.0,310.0,0.0,101.0,,,,,,,,,,,,,,,0.0,358.0,,,0.0,35.0,44.0,,,,,,,,,,,0.0,6688.0,,,,9.0,994.0,,,,,,,,,,,
2024-10-18 01:45:00+02:00,0.0,2432.0,,,,,,0.0,0.0,837.0,5021.0,,,,,,,,,27.0,11604.0,0.0,3804.0,,,,,,0.0,309.0,0.0,101.0,,,,,,,,,,,,,,,0.0,358.0,,,0.0,32.0,43.0,,,,,,,,,,,0.0,6640.0,,,,9.0,994.0,,,,,,,,,,,
2024-10-18 02:00:00+02:00,0.0,2440.0,0.0,22.0,154.0,0.0,442.0,0.0,0.0,805.0,4965.0,0.0,317.0,326.0,0.0,289.0,82.0,0.0,177.0,27.0,11506.0,0.0,3805.0,0.0,537.0,4936.0,0.0,2525.0,0.0,376.0,0.0,101.0,0.0,117.0,0.0,30.0,0.0,202.0,0.0,9.0,0.0,262.0,0.0,698.0,0.0,419.0,0.0,359.0,0.0,7.0,0.0,30.0,43.0,0.0,122.0,0.0,459.0,0.0,727.0,0.0,522.0,0.0,0.0,0.0,6577.0,0.0,1.0,1034.0,9.0,993.0,0.0,1878.0,0.0,2899.0,0.0,1117.0,0.0,851.0,0.0,0.0,1.0
2024-10-18 02:15:00+02:00,0.0,2448.0,,,,,,0.0,0.0,774.0,4942.0,,,,,,,,,27.0,11456.0,0.0,3805.0,,,,,,0.0,376.0,0.0,102.0,,,,,,,,,,,,,,,0.0,359.0,,,0.0,29.0,43.0,,,,,,,,,,,0.0,6513.0,,,,9.0,993.0,,,,,,,,,,,
2024-10-18 02:30:00+02:00,0.0,2456.0,,,,,,0.0,0.0,745.0,4920.0,,,,,,,,,26.0,11429.0,0.0,3815.0,,,,,,0.0,376.0,0.0,102.0,,,,,,,,,,,,,,,0.0,359.0,,,0.0,31.0,46.0,,,,,,,,,,,0.0,6449.0,,,,9.0,993.0,,,,,,,,,,,
2024-10-18 02:45:00+02:00,0.0,2460.0,,,,,,0.0,0.0,716.0,4899.0,,,,,,,,,26.0,11420.0,0.0,3789.0,,,,,,0.0,376.0,0.0,103.0,,,,,,,,,,,,,,,0.0,359.0,,,0.0,33.0,50.0,,,,,,,,,,,0.0,6385.0,,,,9.0,993.0,,,,,,,,,,,
2024-10-18 03:00:00+02:00,0.0,2460.0,0.0,23.0,180.0,0.0,443.0,0.0,0.0,695.0,4888.0,0.0,278.0,255.0,0.0,240.0,68.0,0.0,164.0,26.0,11416.0,0.0,3696.0,0.0,514.0,4992.0,0.0,2524.0,0.0,432.0,0.0,104.0,0.0,116.0,0.0,28.0,0.0,234.0,0.0,7.0,0.0,245.0,0.0,636.0,0.0,459.0,0.0,304.0,0.0,6.0,0.0,34.0,52.0,0.0,114.0,0.0,425.0,0.0,668.0,0.0,523.0,0.0,0.0,0.0,6322.0,0.0,2.0,866.0,9.0,983.0,0.0,1836.0,0.0,2627.0,0.0,1034.0,0.0,803.0,0.0,0.0,1.0
2024-10-18 03:15:00+02:00,0.0,2456.0,,,,,,0.0,0.0,673.0,4892.0,,,,,,,,,24.0,11428.0,0.0,3712.0,,,,,,0.0,430.0,0.0,104.0,,,,,,,,,,,,,,,0.0,304.0,,,0.0,37.0,57.0,,,,,,,,,,,0.0,6258.0,,,,9.0,983.0,,,,,,,,,,,
2024-10-18 03:30:00+02:00,0.0,2452.0,,,,,,0.0,0.0,653.0,4897.0,,,,,,,,,22.0,11442.0,0.0,3789.0,,,,,,0.0,430.0,0.0,105.0,,,,,,,,,,,,,,,0.0,304.0,,,0.0,40.0,62.0,,,,,,,,,,,0.0,6195.0,,,,9.0,983.0,,,,,,,,,,,
2024-10-18 03:45:00+02:00,0.0,2448.0,,,,,,0.0,0.0,643.0,4902.0,,,,,,,,,19.0,11452.0,0.0,3946.0,,,,,,0.0,430.0,0.0,106.0,,,,,,,,,,,,,,,0.0,304.0,,,0.0,43.0,67.0,,,,,,,,,,,0.0,6131.0,,,,9.0,983.0,,,,,,,,,,,
2024-10-18 04:00:00+02:00,0.0,2444.0,0.0,24.0,208.0,0.0,445.0,0.0,0.0,623.0,4916.0,0.0,227.0,187.0,0.0,210.0,48.0,0.0,154.0,15.0,11485.0,0.0,4243.0,0.0,359.0,5182.0,0.0,2523.0,0.0,466.0,0.0,106.0,0.0,108.0,0.0,27.0,0.0,251.0,0.0,8.0,0.0,228.0,0.0,563.0,0.0,490.0,0.0,395.0,0.0,6.0,0.0,47.0,73.0,0.0,100.0,0.0,396.0,0.0,613.0,0.0,511.0,0.0,0.0,0.0,6093.0,0.0,3.0,772.0,10.0,938.0,0.0,2001.0,0.0,2824.0,0.0,947.0,0.0,742.0,0.0,0.0,1.0
2024-10-18 04:15:00+02:00,0.0,2444.0,,,,,,0.0,0.0,611.0,4950.0,,,,,,,,,13.0,11468.0,0.0,4422.0,,,,,,0.0,467.0,0.0,107.0,,,,,,,,,,,,,,,0.0,395.0,,,0.0,50.0,81.0,,,,,,,,,,,0.0,6060.0,,,,10.0,938.0,,,,,,,,,,,
2024-10-18 04:30:00+02:00,0.0,2444.0,,,,,,0.0,0.0,599.0,4984.0,,,,,,,,,11.0,11431.0,0.0,4533.0,,,,,,0.0,468.0,0.0,107.0,,,,,,,,,,,,,,,0.0,395.0,,,0.0,54.0,89.0,,,,,,,,,,,0.0,6027.0,,,,10.0,938.0,,,,,,,,,,,
2024-10-18 04:45:00+02:00,0.0,2444.0,,,,,,0.0,0.0,585.0,5016.0,,,,,,,,,10.0,11378.0,0.0,4636.0,,,,,,0.0,468.0,0.0,108.0,,,,,,,,,,,,,,,0.0,395.0,,,0.0,57.0,101.0,,,,,,,,,,,0.0,5995.0,,,,10.0,937.0,,,,,,,,,,,
2024-10-18 05:00:00+02:00,0.0,2448.0,0.0,23.0,212.0,0.0,443.0,0.0,0.0,573.0,5058.0,0.0,171.0,133.0,0.0,197.0,32.0,0.0,240.0,9.0,11324.0,0.0,4715.0,0.0,359.0,5216.0,0.0,2513.0,0.0,484.0,0.0,109.0,0.0,100.0,0.0,25.0,0.0,270.0,0.0,9.0,0.0,214.0,0.0,498.0,0.0,538.0,0.0,408.0,0.0,6.0,0.0,61.0,112.0,0.0,100.0,0.0,352.0,0.0,551.0,0.0,510.0,0.0,0.0,0.0,5975.0,0.0,4.0,747.0,11.0,875.0,0.0,2065.0,0.0,2592.0,0.0,949.0,0.0,703.0,0.0,0.0,1.0
2024-10-18 05:15:00+02:00,0.0,2452.0,,,,,,0.0,0.0,566.0,5136.0,,,,,,,,,9.0,11255.0,0.0,4779.0,,,,,,0.0,484.0,0.0,109.0,,,,,,,,,,,,,,,0.0,408.0,,,0.0,65.0,119.0,,,,,,,,,,,0.0,5961.0,,,,11.0,874.0,,,,,,,,,,,
2024-10-18 05:30:00+02:00,0.0,2456.0,,,,,,0.0,0.0,560.0,5217.0,,,,,,,,,9.0,11185.0,0.0,4842.0,,,,,,0.0,488.0,0.0,110.0,,,,,,,,,,,,,,,0.0,408.0,,,0.0,69.0,125.0,,,,,,,,,,,0.0,5948.0,,,,11.0,874.0,,,,,,,,,,,
2024-10-18 05:45:00+02:00,0.0,2456.0,,,,,,0.0,0.0,552.0,5295.0,,,,,,,,,8.0,11110.0,0.0,4842.0,,,,,,0.0,488.0,0.0,110.0,,,,,,,,,,,,,,,0.0,408.0,,,0.0,73.0,130.0,,,,,,,,,,,0.0,5934.0,,,,11.0,873.0,,,,,,,,,,,
2024-10-18 06:00:00+02:00,0.0,2456.0,0.0,21.0,196.0,0.0,440.0,0.0,0.0,544.0,5384.0,0.0,158.0,109.0,0.0,186.0,28.0,0.0,240.0,8.0,11061.0,0.0,4735.0,0.0,391.0,4640.0,8.0,2490.0,0.0,495.0,0.0,111.0,0.0,96.0,0.0,22.0,0.0,281.0,0.0,9.0,0.0,196.0,0.0,456.0,0.0,571.0,0.0,413.0,0.0,7.0,0.0,77.0,138.0,0.0,89.0,0.0,313.0,0.0,525.0,0.0,509.0,0.0,0.0,0.0,5922.0,0.0,5.0,735.0,14.0,814.0,0.0,2009.0,0.0,2464.0,0.0,894.0,0.0,639.0,0.0,0.0,1.0
2024-10-18 06:15:00+02:00,0.0,2448.0,,,,,,0.0,0.0,539.0,5432.0,,,,,,,,,7.0,10957.0,0.0,4757.0,,,,,,0.0,495.0,0.0,111.0,,,,,,,,,,,,,,,0.0,413.0,,,0.0,81.0,144.0,,,,,,,,,,,0.0,5908.0,,,,14.0,814.0,,,,,,,,,,,
2024-10-18 06:30:00+02:00,0.0,2440.0,,,,,,0.0,0.0,531.0,5475.0,,,,,,,,,5.0,10832.0,1.0,4842.0,,,,,,0.0,499.0,0.0,112.0,,,,,,,,,,,,,,,0.0,413.0,,,0.0,85.0,151.0,,,,,,,,,,,0.0,5894.0,,,,15.0,814.0,,,,,,,,,,,
2024-10-18 06:45:00+02:00,0.0,2432.0,,,,,,0.0,0.0,529.0,5514.0,,,,,,,,,4.0,10692.0,1.0,5022.0,,,,,,0.0,499.0,0.0,112.0,,,,,,,,,,,,,,,0.0,413.0,,,0.0,89.0,161.0,,,,,,,,,,,0.0,5880.0,,,,17.0,813.0,,,,,,,,,,,
