CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Solar,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2024-08-28 19:45:00+02:00,16.0,104.0,,,,,,9.0,577.0,3307.0,5634.0,,,,,,,,,4719.0,7328.0,0.0,2675.0,,,,,,23.0,311.0,44.0,24.0,,,,,,,,,,,,,,,,,,,789.0,112.0,248.0,,,,,,,,,,,0.0,2311.0,,,,30.0,333.0,,,,,,,,,,,
2024-08-28 20:00:00+02:00,0.0,112.0,50.0,12.0,144.0,0.0,53.0,0.0,129.0,3343.0,6177.0,6.0,568.0,724.0,2.0,750.0,253.0,0.0,12.0,3308.0,7609.0,0.0,2743.0,430.0,135.0,2175.0,0.0,570.0,0.0,359.0,0.0,25.0,0.0,42.0,0.0,4.0,0.0,149.0,9.0,5.0,0.0,27.0,0.0,53.0,0.0,444.0,0.0,275.0,1.0,3.0,557.0,104.0,228.0,0.0,158.0,0.0,786.0,0.0,452.0,0.0,189.0,0.0,0.0,0.0,2496.0,138.0,21.0,1333.0,28.0,332.0,0.0,936.0,0.0,1052.0,1.0,579.0,1.0,701.0,,0.0,1.0
2024-08-28 20:15:00+02:00,0.0,120.0,,,,,,0.0,27.0,3368.0,6808.0,,,,,,,,,2123.0,7639.0,1.0,2774.0,,,,,,0.0,358.0,0.0,26.0,,,,,,,,,,,,,,,,,,,419.0,100.0,231.0,,,,,,,,,,,0.0,2674.0,,,,28.0,332.0,,,,,,,,,,,
2024-08-28 20:30:00+02:00,0.0,124.0,,,,,,0.0,13.0,3396.0,7439.0,,,,,,,,,1339.0,7568.0,0.0,2781.0,,,,,,0.0,358.0,0.0,27.0,,,,,,,,,,,,,,,,,,,285.0,103.0,257.0,,,,,,,,,,,0.0,2851.0,,,,28.0,332.0,,,,,,,,,,,
2024-08-28 20:45:00+02:00,0.0,128.0,,,,,,0.0,0.0,3416.0,8041.0,,,,,,,,,890.0,7448.0,0.0,2780.0,,,,,,0.0,358.0,0.0,29.0,,,,,,,,,,,,,,,,,,,147.0,105.0,284.0,,,,,,,,,,,0.0,3029.0,,,,28.0,332.0,,,,,,,,,,,
2024-08-28 21:00:00+02:00,0.0,132.0,0.0,16.0,180.0,0.0,88.0,0.0,0.0,3443.0,8550.0,0.0,678.0,956.0,0.0,746.0,282.0,0.0,13.0,611.0,7170.0,0.0,2768.0,0.0,192.0,2297.0,0.0,523.0,0.0,384.0,0.0,30.0,0.0,52.0,0.0,3.0,0.0,143.0,0.0,6.0,0.0,20.0,0.0,49.0,0.0,430.0,0.0,345.0,0.0,3.0,8.0,107.0,312.0,0.0,171.0,0.0,828.0,0.0,580.0,0.0,183.0,0.0,0.0,0.0,3129.0,0.0,22.0,1354.0,1.0,354.0,0.0,992.0,0.0,1170.0,0.0,708.0,0.0,774.0,,0.0,1.0
2024-08-28 21:15:00+02:00,0.0,136.0,,,,,,0.0,0.0,3473.0,8992.0,,,,,,,,,584.0,7149.0,0.0,2742.0,,,,,,0.0,384.0,0.0,31.0,,,,,,,,,,,,,,,,,,,6.0,110.0,345.0,,,,,,,,,,,0.0,3210.0,,,,1.0,354.0,,,,,,,,,,,
2024-08-28 21:30:00+02:00,0.0,136.0,,,,,,0.0,0.0,3505.0,9471.0,,,,,,,,,563.0,7252.0,0.0,2706.0,,,,,,0.0,382.0,0.0,32.0,,,,,,,,,,,,,,,,,,,3.0,115.0,379.0,,,,,,,,,,,0.0,3292.0,,,,1.0,354.0,,,,,,,,,,,
2024-08-28 21:45:00+02:00,0.0,136.0,,,,,,0.0,0.0,3540.0,9937.0,,,,,,,,,545.0,7438.0,0.0,2644.0,,,,,,0.0,382.0,0.0,33.0,,,,,,,,,,,,,,,,,,,1.0,119.0,416.0,,,,,,,,,,,0.0,3373.0,,,,1.0,354.0,,,,,,,,,,,
2024-08-28 22:00:00+02:00,0.0,136.0,0.0,22.0,230.0,0.0,117.0,0.0,0.0,3583.0,10279.0,0.0,736.0,1100.0,0.0,746.0,286.0,0.0,15.0,524.0,7755.0,0.0,2542.0,0.0,197.0,2472.0,0.0,480.0,0.0,400.0,0.0,34.0,0.0,59.0,0.0,3.0,0.0,133.0,0.0,6.0,0.0,17.0,0.0,43.0,0.0,438.0,0.0,386.0,0.0,6.0,0.0,123.0,455.0,0.0,176.0,0.0,885.0,0.0,601.0,0.0,176.0,0.0,0.0,0.0,3418.0,0.0,22.0,1299.0,1.0,344.0,0.0,985.0,0.0,1175.0,0.0,847.0,0.0,840.0,,0.0,1.0
2024-08-28 22:15:00+02:00,0.0,136.0,,,,,,0.0,0.0,3616.0,10517.0,,,,,,,,,516.0,7925.0,0.0,2471.0,,,,,,0.0,400.0,0.0,34.0,,,,,,,,,,,,,,,,,,,0.0,127.0,496.0,,,,,,,,,,,0.0,3449.0,,,,1.0,344.0,,,,,,,,,,,
2024-08-28 22:30:00+02:00,0.0,132.0,,,,,,0.0,0.0,3644.0,10756.0,,,,,,,,,513.0,8007.0,0.0,2419.0,,,,,,0.0,398.0,0.0,35.0,,,,,,,,,,,,,,,,,,,0.0,131.0,538.0,,,,,,,,,,,0.0,3481.0,,,,1.0,344.0,,,,,,,,,,,
2024-08-28 22:45:00+02:00,0.0,132.0,,,,,,0.0,0.0,3673.0,10974.0,,,,,,,,,511.0,8013.0,0.0,2361.0,,,,,,0.0,397.0,0.0,35.0,,,,,,,,,,,,,,,,,,,0.0,135.0,580.0,,,,,,,,,,,0.0,3512.0,,,,1.0,344.0,,,,,,,,,,,
2024-08-28 23:00:00+02:00,0.0,128.0,0.0,30.0,288.0,0.0,105.0,0.0,0.0,3695.0,11157.0,0.0,769.0,1095.0,0.0,741.0,278.0,0.0,18.0,527.0,7999.0,0.0,2296.0,0.0,178.0,2671.0,0.0,414.0,0.0,403.0,0.0,35.0,0.0,62.0,0.0,3.0,0.0,123.0,0.0,7.0,0.0,17.0,0.0,39.0,0.0,456.0,0.0,396.0,0.0,9.0,0.0,139.0,622.0,0.0,173.0,0.0,946.0,0.0,524.0,0.0,173.0,0.0,0.0,0.0,3515.0,0.0,22.0,1182.0,0.0,340.0,0.0,853.0,0.0,1201.0,0.0,967.0,0.0,864.0,,0.0,1.0
2024-08-28 23:15:00+02:00,0.0,124.0,,,,,,0.0,0.0,3698.0,11180.0,,,,,,,,,507.0,7937.0,0.0,2255.0,,,,,,0.0,403.0,0.0,35.0,,,,,,,,,,,,,,,,,,,0.0,146.0,647.0,,,,,,,,,,,0.0,3508.0,,,,0.0,340.0,,,,,,,,,,,
2024-08-28 23:30:00+02:00,0.0,124.0,,,,,,0.0,0.0,3707.0,11196.0,,,,,,,,,472.0,7876.0,0.0,2233.0,,,,,,0.0,402.0,0.0,35.0,,,,,,,,,,,,,,,,,,,0.0,155.0,648.0,,,,,,,,,,,0.0,3501.0,,,,0.0,340.0,,,,,,,,,,,
2024-08-28 23:45:00+02:00,0.0,120.0,,,,,,0.0,0.0,3707.0,11204.0,,,,,,,,,428.0,7820.0,0.0,2220.0,,,,,,0.0,400.0,0.0,35.0,,,,,,,,,,,,,,,,,,,0.0,165.0,650.0,,,,,,,,,,,0.0,3494.0,,,,0.0,340.0,,,,,,,,,,,
2024-08-29 00:00:00+02:00,0.0,152.0,0.0,45.0,426.0,0.0,263.0,0.0,0.0,3851.0,11965.0,0.0,753.0,1348.0,0.0,676.0,262.0,0.0,15.0,401.0,7706.0,0.0,2046.0,0.0,289.0,3129.0,0.0,353.0,0.0,473.0,0.0,25.0,0.0,43.0,0.0,4.0,0.0,122.0,0.0,9.0,0.0,17.0,0.0,32.0,0.0,513.0,0.0,415.0,0.0,10.0,0.0,124.0,661.0,0.0,180.0,0.0,1039.0,0.0,716.0,0.0,220.0,0.0,0.0,0.0,3678.0,0.0,24.0,1169.0,0.0,426.0,0.0,609.0,0.0,992.0,0.0,1121.0,0.0,872.0,0.0,0.0,1.0
2024-08-29 00:15:00+02:00,0.0,156.0,,,,,,0.0,0.0,3761.0,11865.0,,,,,,,,,385.0,7766.0,0.0,2032.0,,,,,,0.0,473.0,0.0,25.0,,,,,,,,,,,,,,,,,,,0.0,128.0,655.0,,,,,,,,,,,0.0,3644.0,,,,0.0,426.0,,,,,,,,,,,
2024-08-29 00:30:00+02:00,0.0,160.0,,,,,,0.0,0.0,3674.0,11765.0,,,,,,,,,368.0,7736.0,0.0,2007.0,,,,,,0.0,473.0,0.0,25.0,,,,,,,,,,,,,,,,,,,0.0,131.0,653.0,,,,,,,,,,,0.0,3610.0,,,,0.0,426.0,,,,,,,,,,,
2024-08-29 00:45:00+02:00,0.0,168.0,,,,,,0.0,0.0,3587.0,11654.0,,,,,,,,,350.0,7633.0,0.0,1957.0,,,,,,0.0,473.0,0.0,25.0,,,,,,,,,,,,,,,,,,,0.0,135.0,650.0,,,,,,,,,,,0.0,3575.0,,,,0.0,426.0,,,,,,,,,,,
2024-08-29 01:00:00+02:00,0.0,176.0,0.0,83.0,466.0,0.0,292.0,0.0,0.0,3489.0,11511.0,0.0,748.0,1302.0,0.0,650.0,236.0,0.0,17.0,329.0,7503.0,0.0,1870.0,0.0,273.0,3056.0,0.0,337.0,0.0,460.0,0.0,25.0,0.0,49.0,0.0,3.0,0.0,117.0,0.0,10.0,0.0,16.0,0.0,32.0,0.0,544.0,0.0,390.0,0.0,10.0,0.0,138.0,648.0,0.0,65.0,0.0,1059.0,0.0,655.0,0.0,220.0,0.0,0.0,0.0,3526.0,0.0,24.0,1047.0,0.0,451.0,0.0,452.0,0.0,1054.0,0.0,1171.0,0.0,867.0,0.0,0.0,1.0
2024-08-29 01:15:00+02:00,0.0,188.0,,,,,,0.0,0.0,3365.0,11303.0,,,,,,,,,315.0,7342.0,0.0,1806.0,,,,,,0.0,460.0,0.0,24.0,,,,,,,,,,,,,,,,,,,0.0,141.0,644.0,,,,,,,,,,,0.0,3471.0,,,,0.0,451.0,,,,,,,,,,,
2024-08-29 01:30:00+02:00,0.0,204.0,,,,,,0.0,0.0,3240.0,11120.0,,,,,,,,,304.0,7192.0,0.0,1756.0,,,,,,0.0,460.0,0.0,24.0,,,,,,,,,,,,,,,,,,,0.0,143.0,643.0,,,,,,,,,,,0.0,3415.0,,,,0.0,451.0,,,,,,,,,,,
2024-08-29 01:45:00+02:00,0.0,220.0,,,,,,0.0,0.0,3117.0,10965.0,,,,,,,,,295.0,7056.0,0.0,1700.0,,,,,,0.0,460.0,0.0,24.0,,,,,,,,,,,,,,,,,,,0.0,146.0,640.0,,,,,,,,,,,0.0,3360.0,,,,0.0,450.0,,,,,,,,,,,
2024-08-29 02:00:00+02:00,0.0,232.0,0.0,168.0,507.0,0.0,269.0,0.0,0.0,2999.0,10803.0,0.0,754.0,1235.0,0.0,623.0,216.0,0.0,16.0,289.0,6923.0,0.0,1642.0,0.0,274.0,2968.0,0.0,332.0,0.0,447.0,0.0,24.0,0.0,54.0,0.0,3.0,0.0,113.0,0.0,12.0,0.0,15.0,0.0,33.0,0.0,572.0,0.0,367.0,0.0,10.0,0.0,148.0,637.0,0.0,66.0,0.0,1058.0,0.0,611.0,0.0,219.0,0.0,0.0,0.0,3304.0,0.0,24.0,967.0,0.0,492.0,0.0,307.0,0.0,1173.0,0.0,1195.0,0.0,851.0,0.0,0.0,1.0
2024-08-29 02:15:00+02:00,0.0,244.0,,,,,,0.0,0.0,2891.0,10612.0,,,,,,,,,282.0,6802.0,0.0,1591.0,,,,,,0.0,447.0,0.0,23.0,,,,,,,,,,,,,,,,,,,0.0,150.0,636.0,,,,,,,,,,,0.0,3249.0,,,,0.0,492.0,,,,,,,,,,,
2024-08-29 02:30:00+02:00,0.0,248.0,,,,,,0.0,0.0,2778.0,10423.0,,,,,,,,,272.0,6683.0,0.0,1546.0,,,,,,0.0,447.0,0.0,23.0,,,,,,,,,,,,,,,,,,,0.0,151.0,638.0,,,,,,,,,,,0.0,3194.0,,,,0.0,493.0,,,,,,,,,,,
2024-08-29 02:45:00+02:00,0.0,256.0,,,,,,0.0,0.0,2663.0,10223.0,,,,,,,,,261.0,6567.0,0.0,1501.0,,,,,,0.0,447.0,0.0,23.0,,,,,,,,,,,,,,,,,,,0.0,153.0,639.0,,,,,,,,,,,0.0,3138.0,,,,0.0,493.0,,,,,,,,,,,
2024-08-29 03:00:00+02:00,0.0,256.0,0.0,183.0,515.0,0.0,278.0,0.0,0.0,2552.0,10027.0,0.0,768.0,1147.0,0.0,595.0,199.0,0.0,13.0,252.0,6447.0,0.0,1456.0,0.0,268.0,2659.0,0.0,336.0,0.0,433.0,0.0,23.0,0.0,59.0,0.0,3.0,0.0,112.0,0.0,15.0,0.0,14.0,0.0,33.0,0.0,575.0,0.0,355.0,0.0,8.0,0.0,154.0,641.0,0.0,186.0,0.0,1047.0,0.0,586.0,0.0,222.0,0.0,0.0,0.0,3096.0,0.0,24.0,916.0,1.0,514.0,0.0,191.0,0.0,1303.0,0.0,1238.0,0.0,815.0,0.0,0.0,1.0
2024-08-29 03:15:00+02:00,0.0,252.0,,,,,,0.0,0.0,2472.0,9828.0,,,,,,,,,238.0,6340.0,0.0,1421.0,,,,,,0.0,433.0,0.0,22.0,,,,,,,,,,,,,,,,,,,0.0,156.0,642.0,,,,,,,,,,,0.0,3056.0,,,,1.0,514.0,,,,,,,,,,,
2024-08-29 03:30:00+02:00,0.0,248.0,,,,,,0.0,0.0,2389.0,9627.0,,,,,,,,,224.0,6240.0,0.0,1392.0,,,,,,0.0,433.0,0.0,22.0,,,,,,,,,,,,,,,,,,,0.0,156.0,645.0,,,,,,,,,,,0.0,3016.0,,,,1.0,514.0,,,,,,,,,,,
2024-08-29 03:45:00+02:00,0.0,248.0,,,,,,0.0,0.0,2309.0,9425.0,,,,,,,,,208.0,6148.0,0.0,1374.0,,,,,,0.0,433.0,0.0,21.0,,,,,,,,,,,,,,,,,,,0.0,157.0,647.0,,,,,,,,,,,0.0,2976.0,,,,1.0,514.0,,,,,,,,,,,
2024-08-29 04:00:00+02:00,0.0,240.0,0.0,179.0,481.0,0.0,307.0,0.0,0.0,2232.0,9221.0,0.0,743.0,1036.0,0.0,557.0,174.0,0.0,12.0,193.0,6048.0,0.0,1374.0,0.0,213.0,2398.0,0.0,333.0,0.0,425.0,0.0,21.0,0.0,64.0,0.0,4.0,0.0,113.0,0.0,18.0,0.0,14.0,0.0,34.0,0.0,588.0,0.0,348.0,0.0,8.0,0.0,158.0,649.0,0.0,191.0,0.0,1029.0,0.0,566.0,0.0,233.0,0.0,0.0,0.0,2947.0,0.0,23.0,877.0,1.0,574.0,0.0,112.0,0.0,1404.0,0.0,1271.0,0.0,779.0,0.0,0.0,1.0
2024-08-29 04:15:00+02:00,0.0,232.0,,,,,,0.0,0.0,2164.0,9016.0,,,,,,,,,178.0,5972.0,0.0,1360.0,,,,,,0.0,425.0,0.0,20.0,,,,,,,,,,,,,,,,,,,0.0,160.0,650.0,,,,,,,,,,,0.0,2921.0,,,,1.0,575.0,,,,,,,,,,,
2024-08-29 04:30:00+02:00,0.0,224.0,,,,,,0.0,0.0,2094.0,8810.0,,,,,,,,,164.0,5905.0,1.0,1340.0,,,,,,0.0,425.0,0.0,20.0,,,,,,,,,,,,,,,,,,,0.0,163.0,654.0,,,,,,,,,,,0.0,2894.0,,,,1.0,575.0,,,,,,,,,,,
2024-08-29 04:45:00+02:00,0.0,212.0,,,,,,0.0,0.0,2022.0,8605.0,,,,,,,,,151.0,5844.0,1.0,1320.0,,,,,,0.0,425.0,0.0,19.0,,,,,,,,,,,,,,,,,,,0.0,166.0,658.0,,,,,,,,,,,0.0,2867.0,,,,1.0,575.0,,,,,,,,,,,
2024-08-29 05:00:00+02:00,0.0,200.0,0.0,194.0,436.0,0.0,241.0,0.0,0.0,1951.0,8407.0,0.0,675.0,895.0,0.0,503.0,149.0,6.0,8.0,139.0,5787.0,2.0,1299.0,0.0,185.0,2111.0,0.0,315.0,0.0,421.0,0.0,18.0,0.0,65.0,0.0,5.0,0.0,116.0,0.0,20.0,0.0,14.0,0.0,34.0,0.0,615.0,1.0,344.0,0.0,8.0,0.0,170.0,659.0,0.0,194.0,0.0,1010.0,0.0,779.0,0.0,256.0,0.0,0.0,0.0,2845.0,0.0,22.0,828.0,27.0,625.0,0.0,94.0,0.0,1519.0,1.0,1322.0,0.0,782.0,0.0,0.0,1.0
2024-08-29 05:15:00+02:00,0.0,184.0,,,,,,0.0,0.0,1900.0,8206.0,,,,,,,,,127.0,5729.0,4.0,1275.0,,,,,,0.0,421.0,0.0,18.0,,,,,,,,,,,,,,,,,,,0.0,169.0,653.0,,,,,,,,,,,1.0,2823.0,,,,27.0,626.0,,,,,,,,,,,
2024-08-29 05:30:00+02:00,0.0,164.0,,,,,,0.0,0.0,1842.0,8001.0,,,,,,,,,115.0,5671.0,8.0,1249.0,,,,,,0.0,421.0,0.0,17.0,,,,,,,,,,,,,,,,,,,0.0,166.0,632.0,,,,,,,,,,,5.0,2801.0,,,,28.0,627.0,,,,,,,,,,,
2024-08-29 05:45:00+02:00,0.0,148.0,,,,,,0.0,0.0,1783.0,7788.0,,,,,,,,,104.0,5616.0,27.0,1222.0,,,,,,0.0,421.0,10.0,17.0,,,,,,,,,,,,,,,,,,,0.0,162.0,611.0,,,,,,,,,,,123.0,2779.0,,,,31.0,627.0,,,,,,,,,,,
2024-08-29 06:00:00+02:00,0.0,132.0,2.0,195.0,376.0,1.0,242.0,9.0,13.0,1729.0,7626.0,10.0,613.0,754.0,14.0,443.0,134.0,50.0,12.0,95.0,5548.0,58.0,1194.0,0.0,161.0,2042.0,286.0,278.0,28.0,388.0,73.0,16.0,1.0,65.0,0.0,6.0,2.0,122.0,8.0,20.0,0.0,15.0,2.0,35.0,11.0,647.0,75.0,321.0,2.0,8.0,0.0,158.0,594.0,0.0,198.0,0.0,983.0,0.0,984.0,0.0,287.0,0.0,0.0,339.0,2725.0,0.0,22.0,766.0,105.0,666.0,0.0,100.0,1.0,1674.0,9.0,1360.0,4.0,744.0,5.0,9.0,1.0
2024-08-29 06:15:00+02:00,96.0,120.0,,,,,,31.0,52.0,1685.0,7415.0,,,,,,,,,83.0,5519.0,82.0,1162.0,,,,,,28.0,388.0,124.0,15.0,,,,,,,,,,,,,,,,,,,0.0,156.0,572.0,,,,,,,,,,,627.0,2663.0,,,,115.0,667.0,,,,,,,,,,,
2024-08-29 06:30:00+02:00,180.0,108.0,,,,,,64.0,204.0,1635.0,7197.0,,,,,,,,,71.0,5505.0,104.0,1125.0,,,,,,28.0,388.0,195.0,15.0,,,,,,,,,,,,,,,,,,,0.0,154.0,552.0,,,,,,,,,,,995.0,2601.0,,,,129.0,668.0,,,,,,,,,,,
2024-08-29 06:45:00+02:00,212.0,96.0,,,,,,115.0,650.0,1583.0,6978.0,,,,,,,,,59.0,5481.0,129.0,1094.0,,,,,,28.0,388.0,310.0,14.0,,,,,,,,,,,,,,,,,,,0.0,152.0,534.0,,,,,,,,,,,1456.0,2538.0,,,,147.0,669.0,,,,,,,,,,,
2024-08-29 07:00:00+02:00,268.0,84.0,245.0,182.0,329.0,134.0,237.0,192.0,1612.0,1534.0,6742.0,229.0,567.0,654.0,168.0,395.0,114.0,146.0,14.0,73.0,5576.0,154.0,1076.0,0.0,104.0,2007.0,1275.0,230.0,45.0,376.0,453.0,14.0,41.0,61.0,101.0,6.0,239.0,123.0,416.0,19.0,57.0,16.0,142.0,35.0,315.0,678.0,249.0,260.0,10.0,6.0,0.0,151.0,518.0,0.0,194.0,0.0,899.0,0.0,1123.0,0.0,313.0,0.0,0.0,2025.0,2522.0,0.0,21.0,713.0,337.0,661.0,1.0,116.0,4.0,1736.0,77.0,1355.0,44.0,678.0,43.0,63.0,1.0
2024-08-29 07:15:00+02:00,352.0,76.0,,,,,,293.0,3100.0,1483.0,6478.0,,,,,,,,,102.0,5429.0,179.0,1029.0,,,,,,45.0,376.0,625.0,13.0,,,,,,,,,,,,,,,,,,,61.0,148.0,502.0,,,,,,,,,,,2668.0,2495.0,,,,364.0,662.0,,,,,,,,,,,
2024-08-29 07:30:00+02:00,468.0,68.0,,,,,,413.0,5061.0,1434.0,6232.0,,,,,,,,,163.0,5183.0,205.0,968.0,,,,,,45.0,376.0,817.0,12.0,,,,,,,,,,,,,,,,,,,126.0,144.0,486.0,,,,,,,,,,,3340.0,2468.0,,,,394.0,663.0,,,,,,,,,,,
2024-08-29 07:45:00+02:00,620.0,56.0,,,,,,549.0,7295.0,1386.0,5962.0,,,,,,,,,276.0,4876.0,232.0,878.0,,,,,,45.0,376.0,1018.0,12.0,,,,,,,,,,,,,,,,,,,187.0,140.0,473.0,,,,,,,,,,,4014.0,2441.0,,,,423.0,663.0,,,,,,,,,,,
2024-08-29 08:00:00+02:00,804.0,48.0,1273.0,188.0,276.0,635.0,158.0,698.0,9743.0,1335.0,5571.0,596.0,528.0,576.0,347.0,344.0,89.0,262.0,11.0,650.0,4485.0,258.0,740.0,996.0,68.0,1951.0,2652.0,180.0,74.0,350.0,1221.0,11.0,139.0,56.0,385.0,6.0,904.0,116.0,1705.0,17.0,265.0,15.0,506.0,33.0,933.0,690.0,422.0,162.0,32.0,6.0,246.0,136.0,458.0,0.0,184.0,0.0,764.0,0.0,1222.0,0.0,328.0,0.0,0.0,4717.0,2148.0,72.0,21.0,679.0,696.0,635.0,2.0,122.0,12.0,1569.0,233.0,1190.0,130.0,543.0,110.0,140.0,1.0
2024-08-29 08:15:00+02:00,1016.0,44.0,,,,,,872.0,12432.0,1299.0,5070.0,,,,,,,,,1052.0,4206.0,286.0,649.0,,,,,,74.0,350.0,1418.0,11.0,,,,,,,,,,,,,,,,,,,483.0,134.0,435.0,,,,,,,,,,,5439.0,1831.0,,,,730.0,632.0,,,,,,,,,,,
2024-08-29 08:30:00+02:00,1256.0,36.0,,,,,,1058.0,15274.0,1256.0,4529.0,,,,,,,,,1606.0,4003.0,315.0,586.0,,,,,,74.0,350.0,1605.0,10.0,,,,,,,,,,,,,,,,,,,721.0,135.0,404.0,,,,,,,,,,,6148.0,1514.0,,,,761.0,629.0,,,,,,,,,,,
2024-08-29 08:45:00+02:00,1512.0,28.0,,,,,,1239.0,18169.0,1218.0,3996.0,,,,,,,,,2277.0,3880.0,346.0,526.0,,,,,,74.0,350.0,1784.0,10.0,,,,,,,,,,,,,,,,,,,957.0,136.0,372.0,,,,,,,,,,,6833.0,1197.0,,,,790.0,626.0,,,,,,,,,,,
2024-08-29 09:00:00+02:00,1780.0,24.0,2649.0,196.0,221.0,1137.0,102.0,1416.0,20967.0,1179.0,3452.0,973.0,487.0,562.0,517.0,278.0,79.0,361.0,5.0,3661.0,3717.0,383.0,471.0,3939.0,52.0,1698.0,3848.0,145.0,103.0,326.0,1951.0,9.0,234.0,56.0,702.0,5.0,1603.0,121.0,3305.0,13.0,486.0,14.0,835.0,33.0,1490.0,746.0,606.0,93.0,49.0,24.0,1194.0,137.0,341.0,0.0,153.0,0.0,642.0,0.0,1309.0,0.0,345.0,0.0,0.0,7521.0,1097.0,422.0,21.0,628.0,1026.0,642.0,3.0,125.0,24.0,1287.0,415.0,1009.0,251.0,452.0,200.0,218.0,1.0
2024-08-29 09:15:00+02:00,2032.0,20.0,,,,,,1567.0,23699.0,1141.0,2897.0,,,,,,,,,4592.0,3731.0,413.0,435.0,,,,,,103.0,326.0,2110.0,9.0,,,,,,,,,,,,,,,,,,,1447.0,138.0,313.0,,,,,,,,,,,8185.0,1035.0,,,,1055.0,642.0,,,,,,,,,,,
2024-08-29 09:30:00+02:00,2272.0,20.0,,,,,,1709.0,26313.0,1106.0,2397.0,,,,,,,,,5505.0,3799.0,439.0,413.0,,,,,,103.0,326.0,2259.0,9.0,,,,,,,,,,,,,,,,,,,1701.0,138.0,299.0,,,,,,,,,,,8784.0,973.0,,,,1080.0,643.0,,,,,,,,,,,
2024-08-29 09:45:00+02:00,2504.0,20.0,,,,,,1840.0,28809.0,1070.0,1952.0,,,,,,,,,6383.0,3895.0,463.0,412.0,,,,,,103.0,326.0,2394.0,9.0,,,,,,,,,,,,,,,,,,,1956.0,139.0,280.0,,,,,,,,,,,9284.0,911.0,,,,1099.0,644.0,,,,,,,,,,,
2024-08-29 10:00:00+02:00,2740.0,16.0,4092.0,200.0,187.0,1364.0,95.0,1963.0,31171.0,1037.0,1616.0,1319.0,441.0,504.0,656.0,226.0,70.0,418.0,5.0,7639.0,4065.0,484.0,443.0,7269.0,42.0,1441.0,4559.0,138.0,130.0,341.0,2514.0,8.0,289.0,63.0,937.0,3.0,2074.0,138.0,4694.0,9.0,614.0,15.0,1013.0,40.0,1850.0,843.0,748.0,73.0,64.0,28.0,2210.0,140.0,262.0,0.0,127.0,0.0,528.0,0.0,1332.0,0.0,356.0,0.0,0.0,9700.0,903.0,960.0,20.0,548.0,1253.0,667.0,4.0,188.0,35.0,1252.0,596.0,962.0,360.0,435.0,290.0,273.0,1.0
2024-08-29 10:15:00+02:00,2952.0,16.0,,,,,,2067.0,33379.0,1018.0,1493.0,,,,,,,,,8469.0,4131.0,505.0,460.0,,,,,,130.0,341.0,2612.0,8.0,,,,,,,,,,,,,,,,,,,2435.0,141.0,244.0,,,,,,,,,,,10044.0,914.0,,,,1266.0,667.0,,,,,,,,,,,
