CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2023-11-01 13:45:00+01:00,752.0,712.0,,,,,,,12028.0,4584.0,15734.0,,,,,,,,,6766.0,15153.0,19.0,4111.0,,,,,,,,1419.0,61.0,,,,,,,,,,,,,,,,,,3150.0,1692.0,3816.0,,,,,,,,,,,,,,,,608.0,758.0,,,,,,,,,,,
2023-11-01 14:00:00+01:00,676.0,768.0,472.0,2135.0,1775.0,532.0,51.0,851.0,10904.0,4605.0,15970.0,36.0,830.0,1720.0,31.0,517.0,239.0,13.0,199.0,6611.0,15226.0,10.0,4109.0,4978.0,443.0,14708.0,1501.0,301.0,28.0,88.0,1290.0,64.0,71.0,74.0,158.0,17.0,275.0,641.0,680.0,31.0,132.0,104.0,188.0,430.0,314.0,1038.0,13.0,411.0,57.0,3266.0,1695.0,3848.0,0.0,8.0,0.0,1215.0,0.0,843.0,0.0,188.0,0.0,0.0,2397.0,1013.0,764.0,22.0,3544.0,386.0,822.0,0.0,1477.0,0.0,2648.0,54.0,573.0,42.0,101.0,67.0,60.0,1.0
2023-11-01 14:15:00+01:00,608.0,824.0,,,,,,,9678.0,4656.0,16310.0,,,,,,,,,6428.0,15264.0,5.0,4107.0,,,,,,,,1139.0,67.0,,,,,,,,,,,,,,,,,,3128.0,1699.0,3875.0,,,,,,,,,,,,,,,,372.0,822.0,,,,,,,,,,,
2023-11-01 14:30:00+01:00,540.0,884.0,,,,,,,8414.0,4702.0,16652.0,,,,,,,,,6245.0,15293.0,4.0,4105.0,,,,,,,,975.0,70.0,,,,,,,,,,,,,,,,,,2991.0,1703.0,3896.0,,,,,,,,,,,,,,,,358.0,821.0,,,,,,,,,,,
2023-11-01 14:45:00+01:00,480.0,940.0,,,,,,,7147.0,4757.0,16995.0,,,,,,,,,6051.0,15308.0,2.0,4105.0,,,,,,,,813.0,72.0,,,,,,,,,,,,,,,,,,2855.0,1706.0,3918.0,,,,,,,,,,,,,,,,345.0,820.0,,,,,,,,,,,
2023-11-01 15:00:00+01:00,416.0,1004.0,287.0,2131.0,1799.0,129.0,59.0,362.0,5908.0,4807.0,17409.0,14.0,882.0,1808.0,9.0,624.0,278.0,2.0,196.0,5937.0,15353.0,1.0,4110.0,4081.0,439.0,14152.0,582.0,292.0,15.0,90.0,659.0,76.0,30.0,77.0,84.0,15.0,139.0,548.0,292.0,31.0,105.0,133.0,80.0,461.0,106.0,895.0,1.0,333.0,49.0,2719.0,1710.0,3937.0,0.0,9.0,0.0,1240.0,0.0,847.0,0.0,171.0,0.0,0.0,901.0,1024.0,654.0,22.0,3761.0,100.0,715.0,0.0,1646.0,0.0,2685.0,12.0,554.0,13.0,140.0,42.0,20.0,1.0
2023-11-01 15:15:00+01:00,348.0,1072.0,,,,,,,4682.0,4847.0,18106.0,,,,,,,,,5684.0,15323.0,0.0,4107.0,,,,,,,,501.0,82.0,,,,,,,,,,,,,,,,,,2522.0,1713.0,3956.0,,,,,,,,,,,,,,,,90.0,714.0,,,,,,,,,,,
2023-11-01 15:30:00+01:00,284.0,1140.0,,,,,,,3529.0,4878.0,18786.0,,,,,,,,,5386.0,15265.0,0.0,4097.0,,,,,,,,349.0,87.0,,,,,,,,,,,,,,,,,,2323.0,1716.0,3972.0,,,,,,,,,,,,,,,,82.0,713.0,,,,,,,,,,,
2023-11-01 15:45:00+01:00,228.0,1204.0,,,,,,,2545.0,4915.0,19462.0,,,,,,,,,5026.0,15186.0,0.0,4082.0,,,,,,,,220.0,93.0,,,,,,,,,,,,,,,,,,2129.0,1718.0,3989.0,,,,,,,,,,,,,,,,76.0,713.0,,,,,,,,,,,
2023-11-01 16:00:00+01:00,180.0,1280.0,89.0,2130.0,1762.0,0.0,31.0,67.0,1601.0,4955.0,20149.0,2.0,927.0,1911.0,1.0,685.0,307.0,0.0,195.0,4867.0,15098.0,0.0,4057.0,2453.0,434.0,13597.0,48.0,298.0,4.0,94.0,127.0,99.0,5.0,81.0,19.0,14.0,30.0,470.0,57.0,31.0,43.0,183.0,21.0,484.0,9.0,769.0,0.0,278.0,46.0,1929.0,1721.0,4004.0,0.0,18.0,0.0,1249.0,0.0,931.0,0.0,167.0,0.0,0.0,25.0,1368.0,450.0,22.0,3903.0,7.0,635.0,0.0,1775.0,0.0,2749.0,0.0,537.0,2.0,232.0,15.0,5.0,1.0
2023-11-01 16:15:00+01:00,148.0,1360.0,,,,,,,932.0,5003.0,20916.0,,,,,,,,,4308.0,15001.0,0.0,4038.0,,,,,,,,68.0,107.0,,,,,,,,,,,,,,,,,,1540.0,1724.0,4027.0,,,,,,,,,,,,,,,,6.0,634.0,,,,,,,,,,,
2023-11-01 16:30:00+01:00,80.0,1436.0,,,,,,,477.0,5053.0,21665.0,,,,,,,,,3648.0,14907.0,0.0,4022.0,,,,,,,,33.0,115.0,,,,,,,,,,,,,,,,,,1147.0,1728.0,4054.0,,,,,,,,,,,,,,,,6.0,633.0,,,,,,,,,,,
2023-11-01 16:45:00+01:00,8.0,1516.0,,,,,,,190.0,5100.0,22403.0,,,,,,,,,2935.0,14817.0,0.0,4008.0,,,,,,,,10.0,123.0,,,,,,,,,,,,,,,,,,759.0,1732.0,4085.0,,,,,,,,,,,,,,,,6.0,632.0,,,,,,,,,,,
2023-11-01 17:00:00+01:00,0.0,1588.0,3.0,2132.0,1720.0,0.0,26.0,0.0,59.0,5149.0,23113.0,0.0,960.0,1894.0,0.0,716.0,316.0,0.0,196.0,2349.0,14724.0,0.0,3999.0,654.0,434.0,12867.0,0.0,337.0,1.0,105.0,0.0,130.0,0.0,90.0,0.0,15.0,0.0,372.0,1.0,34.0,4.0,234.0,0.0,497.0,0.0,653.0,0.0,261.0,37.0,369.0,1736.0,4114.0,0.0,21.0,0.0,1262.0,0.0,972.0,0.0,166.0,0.0,0.0,0.0,1907.0,172.0,22.0,3988.0,2.0,574.0,0.0,1872.0,0.0,2699.0,0.0,535.0,0.0,349.0,5.0,0.0,1.0
2023-11-01 17:15:00+01:00,0.0,1652.0,,,,,,,8.0,5286.0,23744.0,,,,,,,,,1675.0,14638.0,0.0,3983.0,,,,,,,,0.0,136.0,,,,,,,,,,,,,,,,,,277.0,1739.0,4140.0,,,,,,,,,,,,,,,,2.0,574.0,,,,,,,,,,,
2023-11-01 17:30:00+01:00,0.0,1712.0,,,,,,,3.0,5115.0,24373.0,,,,,,,,,1124.0,14553.0,0.0,3961.0,,,,,,,,0.0,142.0,,,,,,,,,,,,,,,,,,186.0,1741.0,4170.0,,,,,,,,,,,,,,,,2.0,574.0,,,,,,,,,,,
2023-11-01 17:45:00+01:00,0.0,1772.0,,,,,,,2.0,5174.0,24979.0,,,,,,,,,698.0,14478.0,0.0,3934.0,,,,,,,,0.0,149.0,,,,,,,,,,,,,,,,,,92.0,1743.0,4197.0,,,,,,,,,,,,,,,,2.0,574.0,,,,,,,,,,,
2023-11-01 18:00:00+01:00,0.0,1820.0,0.0,2126.0,1696.0,0.0,24.0,0.0,0.0,5211.0,25546.0,0.0,977.0,1696.0,0.0,727.0,296.0,0.0,198.0,320.0,14369.0,0.0,3898.0,0.0,444.0,12138.0,0.0,397.0,1.0,117.0,0.0,154.0,0.0,111.0,0.0,16.0,0.0,317.0,0.0,36.0,0.0,269.0,0.0,519.0,0.0,569.0,0.0,241.0,33.0,0.0,1744.0,4224.0,0.0,24.0,0.0,1264.0,0.0,1022.0,0.0,169.0,0.0,0.0,0.0,2425.0,7.0,22.0,4059.0,1.0,562.0,0.0,1909.0,0.0,2636.0,0.0,576.0,0.0,454.0,1.0,0.0,1.0
2023-11-01 18:15:00+01:00,0.0,1844.0,,,,,,,0.0,5236.0,26024.0,,,,,,,,,169.0,14336.0,0.0,3869.0,,,,,,,,0.0,158.0,,,,,,,,,,,,,,,,,,0.0,1745.0,4252.0,,,,,,,,,,,,,,,,1.0,563.0,,,,,,,,,,,
2023-11-01 18:30:00+01:00,0.0,1872.0,,,,,,,0.0,5085.0,26506.0,,,,,,,,,104.0,14335.0,0.0,3844.0,,,,,,,,0.0,162.0,,,,,,,,,,,,,,,,,,0.0,1745.0,4283.0,,,,,,,,,,,,,,,,1.0,565.0,,,,,,,,,,,
2023-11-01 18:45:00+01:00,0.0,1896.0,,,,,,,0.0,5090.0,26996.0,,,,,,,,,87.0,14354.0,0.0,3820.0,,,,,,,,0.0,166.0,,,,,,,,,,,,,,,,,,0.0,1744.0,4316.0,,,,,,,,,,,,,,,,1.0,566.0,,,,,,,,,,,
2023-11-01 19:00:00+01:00,0.0,1908.0,0.0,2116.0,1655.0,0.0,27.0,0.0,0.0,5107.0,27382.0,0.0,982.0,1657.0,0.0,723.0,296.0,0.0,199.0,69.0,14395.0,0.0,3798.0,0.0,456.0,11410.0,0.0,461.0,0.0,129.0,0.0,169.0,0.0,139.0,0.0,16.0,0.0,320.0,0.0,33.0,0.0,297.0,0.0,547.0,0.0,546.0,0.0,228.0,33.0,0.0,1743.0,4347.0,0.0,34.0,0.0,1255.0,0.0,1102.0,0.0,178.0,0.0,0.0,0.0,2830.0,0.0,22.0,4108.0,1.0,632.0,0.0,1954.0,0.0,2534.0,0.0,654.0,0.0,553.0,1.0,0.0,1.0
2023-11-01 19:15:00+01:00,0.0,1908.0,,,,,,,0.0,5116.0,27605.0,,,,,,,,,59.0,14417.0,0.0,3775.0,,,,,,,,0.0,171.0,,,,,,,,,,,,,,,,,,0.0,1743.0,4370.0,,,,,,,,,,,,,,,,1.0,632.0,,,,,,,,,,,
2023-11-01 19:30:00+01:00,0.0,1904.0,,,,,,,0.0,5129.0,27792.0,,,,,,,,,53.0,14424.0,0.0,3750.0,,,,,,,,0.0,173.0,,,,,,,,,,,,,,,,,,0.0,1744.0,4384.0,,,,,,,,,,,,,,,,1.0,632.0,,,,,,,,,,,
2023-11-01 19:45:00+01:00,0.0,1900.0,,,,,,,0.0,5145.0,27961.0,,,,,,,,,50.0,14425.0,0.0,3728.0,,,,,,,,0.0,175.0,,,,,,,,,,,,,,,,,,0.0,1744.0,4397.0,,,,,,,,,,,,,,,,1.0,632.0,,,,,,,,,,,
2023-11-01 20:00:00+01:00,0.0,1896.0,0.0,2099.0,1540.0,0.0,41.0,0.0,0.0,5164.0,28087.0,0.0,979.0,1667.0,0.0,712.0,299.0,0.0,201.0,47.0,14388.0,0.0,3708.0,0.0,464.0,12288.0,0.0,533.0,0.0,144.0,0.0,176.0,0.0,151.0,0.0,18.0,0.0,351.0,0.0,32.0,0.0,320.0,0.0,557.0,0.0,562.0,0.0,197.0,31.0,0.0,1744.0,4412.0,0.0,46.0,0.0,1249.0,0.0,1178.0,0.0,187.0,0.0,0.0,0.0,3126.0,0.0,21.0,4176.0,1.0,625.0,0.0,1996.0,0.0,2416.0,0.0,763.0,0.0,637.0,1.0,0.0,1.0
2023-11-01 20:15:00+01:00,0.0,1884.0,,,,,,,0.0,5175.0,28133.0,,,,,,,,,49.0,14419.0,0.0,3683.0,,,,,,,,0.0,178.0,,,,,,,,,,,,,,,,,,0.0,1744.0,4424.0,,,,,,,,,,,,,,,,1.0,625.0,,,,,,,,,,,
2023-11-01 20:30:00+01:00,0.0,1872.0,,,,,,,0.0,5186.0,28174.0,,,,,,,,,53.0,14481.0,0.0,3657.0,,,,,,,,0.0,179.0,,,,,,,,,,,,,,,,,,0.0,1745.0,4433.0,,,,,,,,,,,,,,,,1.0,625.0,,,,,,,,,,,
2023-11-01 20:45:00+01:00,0.0,1860.0,,,,,,,0.0,5200.0,28209.0,,,,,,,,,57.0,14568.0,0.0,3628.0,,,,,,,,0.0,180.0,,,,,,,,,,,,,,,,,,0.0,1745.0,4443.0,,,,,,,,,,,,,,,,1.0,624.0,,,,,,,,,,,
2023-11-01 21:00:00+01:00,0.0,1844.0,0.0,2079.0,1436.0,0.0,43.0,0.0,0.0,5201.0,28171.0,0.0,970.0,1664.0,0.0,710.0,309.0,0.0,201.0,65.0,14666.0,0.0,3592.0,0.0,460.0,13165.0,0.0,621.0,0.0,156.0,0.0,181.0,0.0,163.0,0.0,21.0,0.0,399.0,0.0,35.0,0.0,346.0,0.0,567.0,0.0,614.0,0.0,188.0,28.0,0.0,1745.0,4453.0,0.0,60.0,0.0,1238.0,0.0,1274.0,0.0,200.0,0.0,0.0,0.0,3313.0,0.0,21.0,4238.0,1.0,564.0,0.0,1994.0,0.0,2296.0,0.0,905.0,0.0,697.0,1.0,0.0,1.0
2023-11-01 21:15:00+01:00,0.0,1824.0,,,,,,,0.0,5196.0,28007.0,,,,,,,,,67.0,14773.0,0.0,3562.0,,,,,,,,0.0,182.0,,,,,,,,,,,,,,,,,,0.0,1746.0,4462.0,,,,,,,,,,,,,,,,1.0,563.0,,,,,,,,,,,
2023-11-01 21:30:00+01:00,0.0,1804.0,,,,,,,0.0,5190.0,27842.0,,,,,,,,,67.0,14876.0,0.0,3536.0,,,,,,,,0.0,183.0,,,,,,,,,,,,,,,,,,0.0,1747.0,4465.0,,,,,,,,,,,,,,,,1.0,561.0,,,,,,,,,,,
2023-11-01 21:45:00+01:00,0.0,1784.0,,,,,,,0.0,5184.0,27677.0,,,,,,,,,65.0,14978.0,0.0,3512.0,,,,,,,,0.0,184.0,,,,,,,,,,,,,,,,,,0.0,1747.0,4471.0,,,,,,,,,,,,,,,,1.0,560.0,,,,,,,,,,,
2023-11-01 22:00:00+01:00,0.0,1764.0,0.0,2073.0,1397.0,0.0,94.0,0.0,0.0,5174.0,27147.0,0.0,958.0,1634.0,0.0,716.0,307.0,0.0,203.0,62.0,15073.0,0.0,3491.0,0.0,413.0,14042.0,0.0,703.0,0.0,165.0,0.0,184.0,0.0,219.0,0.0,25.0,0.0,459.0,0.0,36.0,0.0,374.0,0.0,570.0,0.0,691.0,0.0,181.0,24.0,0.0,1748.0,4475.0,0.0,72.0,0.0,1239.0,0.0,1378.0,0.0,213.0,0.0,0.0,0.0,3412.0,0.0,21.0,4277.0,1.0,443.0,0.0,1987.0,0.0,2169.0,0.0,1060.0,0.0,746.0,1.0,0.0,1.0
2023-11-01 22:15:00+01:00,0.0,1744.0,,,,,,,0.0,5162.0,26893.0,,,,,,,,,60.0,15179.0,0.0,3469.0,,,,,,,,0.0,184.0,,,,,,,,,,,,,,,,,,0.0,1746.0,4449.0,,,,,,,,,,,,,,,,1.0,441.0,,,,,,,,,,,
2023-11-01 22:30:00+01:00,0.0,1720.0,,,,,,,0.0,5148.0,26630.0,,,,,,,,,58.0,15291.0,0.0,3446.0,,,,,,,,0.0,183.0,,,,,,,,,,,,,,,,,,0.0,1743.0,4393.0,,,,,,,,,,,,,,,,1.0,439.0,,,,,,,,,,,
2023-11-01 22:45:00+01:00,0.0,1696.0,,,,,,,0.0,5131.0,26350.0,,,,,,,,,58.0,15408.0,0.0,3420.0,,,,,,,,0.0,183.0,,,,,,,,,,,,,,,,,,0.0,1739.0,4341.0,,,,,,,,,,,,,,,,1.0,437.0,,,,,,,,,,,
2023-11-01 23:00:00+01:00,0.0,1672.0,0.0,2065.0,1434.0,0.0,190.0,0.0,0.0,5122.0,26048.0,0.0,943.0,1602.0,0.0,715.0,304.0,0.0,204.0,58.0,15532.0,0.0,3384.0,0.0,319.0,15232.0,0.0,706.0,0.0,173.0,0.0,182.0,0.0,304.0,0.0,29.0,0.0,518.0,0.0,35.0,0.0,398.0,0.0,530.0,0.0,823.0,0.0,169.0,21.0,0.0,1736.0,4288.0,0.0,82.0,0.0,1245.0,0.0,1450.0,0.0,226.0,0.0,0.0,0.0,3504.0,0.0,21.0,4288.0,0.0,353.0,0.0,1968.0,0.0,2015.0,0.0,1218.0,0.0,782.0,1.0,0.0,1.0
2023-11-01 23:15:00+01:00,0.0,1640.0,,,,,,,0.0,5115.0,25706.0,,,,,,,,,57.0,15650.0,0.0,3364.0,,,,,,,,0.0,181.0,,,,,,,,,,,,,,,,,,0.0,1734.0,4231.0,,,,,,,,,,,,,,,,0.0,352.0,,,,,,,,,,,
2023-11-01 23:30:00+01:00,0.0,1612.0,,,,,,,0.0,5109.0,25355.0,,,,,,,,,56.0,15764.0,0.0,3353.0,,,,,,,,0.0,180.0,,,,,,,,,,,,,,,,,,0.0,1732.0,4171.0,,,,,,,,,,,,,,,,0.0,352.0,,,,,,,,,,,
2023-11-01 23:45:00+01:00,0.0,1584.0,,,,,,,0.0,5100.0,25012.0,,,,,,,,,54.0,15874.0,0.0,3348.0,,,,,,,,0.0,179.0,,,,,,,,,,,,,,,,,,0.0,1731.0,4112.0,,,,,,,,,,,,,,,,0.0,352.0,,,,,,,,,,,
2023-11-02 00:00:00+01:00,0.0,1952.0,0.0,2086.0,1769.0,0.0,92.0,0.0,0.0,5030.0,25215.0,0.0,987.0,1898.0,0.0,646.0,282.0,0.0,168.0,21.0,15772.0,0.0,2703.0,0.0,351.0,17673.0,0.0,884.0,0.0,138.0,0.0,190.0,0.0,479.0,0.0,46.0,0.0,594.0,0.0,35.0,0.0,423.0,0.0,471.0,0.0,1106.0,0.0,170.0,12.0,0.0,1703.0,4265.0,0.0,107.0,0.0,1258.0,0.0,1505.0,0.0,253.0,0.0,0.0,0.0,3835.0,0.0,22.0,4378.0,0.0,192.0,0.0,1750.0,0.0,1772.0,0.0,1390.0,0.0,847.0,1.0,0.0,1.0
2023-11-02 00:15:00+01:00,0.0,1912.0,,,,,,,0.0,5024.0,24927.0,,,,,,,,,15.0,15909.0,0.0,2699.0,,,,,,,,0.0,188.0,,,,,,,,,,,,,,,,,,0.0,1702.0,4220.0,,,,,,,,,,,,,,,,0.0,191.0,,,,,,,,,,,
2023-11-02 00:30:00+01:00,0.0,1872.0,,,,,,,0.0,5090.0,24631.0,,,,,,,,,15.0,16018.0,0.0,2691.0,,,,,,,,0.0,186.0,,,,,,,,,,,,,,,,,,0.0,1699.0,4172.0,,,,,,,,,,,,,,,,0.0,191.0,,,,,,,,,,,
2023-11-02 00:45:00+01:00,0.0,1836.0,,,,,,,0.0,5253.0,24307.0,,,,,,,,,20.0,16104.0,0.0,2678.0,,,,,,,,0.0,184.0,,,,,,,,,,,,,,,,,,0.0,1697.0,4128.0,,,,,,,,,,,,,,,,0.0,191.0,,,,,,,,,,,
2023-11-02 01:00:00+01:00,0.0,1800.0,0.0,2093.0,1925.0,0.0,83.0,0.0,0.0,5247.0,24041.0,0.0,977.0,1843.0,0.0,641.0,268.0,0.0,158.0,34.0,16179.0,0.0,2657.0,0.0,407.0,18572.0,0.0,927.0,0.0,140.0,0.0,183.0,0.0,505.0,0.0,51.0,0.0,690.0,0.0,36.0,0.0,424.0,0.0,449.0,0.0,1369.0,0.0,163.0,11.0,0.0,1695.0,4083.0,0.0,120.0,0.0,1278.0,0.0,1557.0,0.0,268.0,0.0,0.0,0.0,3878.0,0.0,21.0,4411.0,0.0,158.0,0.0,1709.0,0.0,1632.0,0.0,1483.0,0.0,851.0,0.0,0.0,1.0
2023-11-02 01:15:00+01:00,0.0,1768.0,,,,,,,0.0,5240.0,23856.0,,,,,,,,,40.0,16255.0,0.0,2637.0,,,,,,,,0.0,181.0,,,,,,,,,,,,,,,,,,0.0,1698.0,4107.0,,,,,,,,,,,,,,,,0.0,158.0,,,,,,,,,,,
2023-11-02 01:30:00+01:00,0.0,1736.0,,,,,,,0.0,5447.0,23705.0,,,,,,,,,42.0,16339.0,0.0,2618.0,,,,,,,,0.0,179.0,,,,,,,,,,,,,,,,,,0.0,1708.0,4207.0,,,,,,,,,,,,,,,,0.0,158.0,,,,,,,,,,,
2023-11-02 01:45:00+01:00,0.0,1700.0,,,,,,,0.0,5408.0,23581.0,,,,,,,,,41.0,16422.0,0.0,2595.0,,,,,,,,0.0,177.0,,,,,,,,,,,,,,,,,,0.0,1718.0,4304.0,,,,,,,,,,,,,,,,0.0,157.0,,,,,,,,,,,
2023-11-02 02:00:00+01:00,0.0,1664.0,0.0,2032.0,2058.0,0.0,107.0,0.0,0.0,5391.0,23492.0,0.0,960.0,1781.0,0.0,638.0,253.0,0.0,145.0,37.0,16542.0,0.0,2568.0,0.0,344.0,19111.0,0.0,933.0,0.0,143.0,0.0,176.0,0.0,518.0,0.0,53.0,0.0,772.0,0.0,37.0,0.0,420.0,0.0,434.0,0.0,1637.0,0.0,201.0,8.0,0.0,1728.0,4404.0,0.0,109.0,0.0,1288.0,0.0,1587.0,0.0,286.0,0.0,0.0,0.0,3958.0,0.0,19.0,4445.0,0.0,149.0,0.0,1707.0,0.0,1492.0,0.0,1536.0,0.0,826.0,1.0,0.0,1.0
2023-11-02 02:15:00+01:00,0.0,1628.0,,,,,,,0.0,5365.0,23512.0,,,,,,,,,33.0,16589.0,0.0,2543.0,,,,,,,,0.0,175.0,,,,,,,,,,,,,,,,,,0.0,1734.0,4502.0,,,,,,,,,,,,,,,,0.0,149.0,,,,,,,,,,,
2023-11-02 02:30:00+01:00,0.0,1588.0,,,,,,,0.0,5337.0,23540.0,,,,,,,,,30.0,16605.0,0.0,2519.0,,,,,,,,0.0,174.0,,,,,,,,,,,,,,,,,,0.0,1737.0,4598.0,,,,,,,,,,,,,,,,0.0,149.0,,,,,,,,,,,
2023-11-02 02:45:00+01:00,0.0,1548.0,,,,,,,0.0,5316.0,23571.0,,,,,,,,,28.0,16600.0,0.0,2496.0,,,,,,,,0.0,173.0,,,,,,,,,,,,,,,,,,0.0,1740.0,4695.0,,,,,,,,,,,,,,,,0.0,149.0,,,,,,,,,,,
2023-11-02 03:00:00+01:00,0.0,1512.0,0.0,1965.0,2159.0,0.0,112.0,0.0,0.0,5296.0,23648.0,0.0,919.0,1675.0,0.0,612.0,232.0,0.0,132.0,27.0,16562.0,0.0,2479.0,0.0,284.0,19638.0,0.0,940.0,0.0,140.0,0.0,172.0,0.0,522.0,0.0,54.0,0.0,807.0,0.0,39.0,0.0,413.0,0.0,422.0,0.0,1837.0,0.0,229.0,6.0,0.0,1743.0,4791.0,0.0,118.0,0.0,1305.0,0.0,1598.0,0.0,301.0,0.0,0.0,0.0,4093.0,0.0,17.0,4474.0,0.0,171.0,0.0,1619.0,0.0,1412.0,0.0,1589.0,0.0,769.0,1.0,0.0,1.0
2023-11-02 03:15:00+01:00,0.0,1484.0,,,,,,,0.0,5283.0,23865.0,,,,,,,,,25.0,16565.0,0.0,2452.0,,,,,,,,0.0,170.0,,,,,,,,,,,,,,,,,,0.0,1743.0,4880.0,,,,,,,,,,,,,,,,0.0,171.0,,,,,,,,,,,
2023-11-02 03:30:00+01:00,0.0,1456.0,,,,,,,0.0,5267.0,24074.0,,,,,,,,,23.0,16592.0,0.0,2420.0,,,,,,,,0.0,168.0,,,,,,,,,,,,,,,,,,0.0,1741.0,4959.0,,,,,,,,,,,,,,,,0.0,171.0,,,,,,,,,,,
2023-11-02 03:45:00+01:00,0.0,1428.0,,,,,,,0.0,5256.0,24288.0,,,,,,,,,21.0,16639.0,0.0,2379.0,,,,,,,,0.0,165.0,,,,,,,,,,,,,,,,,,0.0,1738.0,5036.0,,,,,,,,,,,,,,,,0.0,171.0,,,,,,,,,,,
2023-11-02 04:00:00+01:00,0.0,1408.0,0.0,1910.0,2204.0,0.0,181.0,0.0,0.0,5243.0,24568.0,0.0,873.0,1418.0,0.0,575.0,201.0,0.0,118.0,19.0,16690.0,0.0,2321.0,0.0,262.0,20156.0,0.0,973.0,0.0,136.0,0.0,164.0,0.0,511.0,0.0,53.0,0.0,818.0,0.0,41.0,0.0,403.0,0.0,385.0,0.0,1896.0,0.0,272.0,5.0,0.0,1735.0,5116.0,0.0,129.0,0.0,1317.0,0.0,1595.0,0.0,318.0,0.0,0.0,0.0,4235.0,0.0,17.0,4503.0,0.0,251.0,0.0,1538.0,0.0,1278.0,0.0,1626.0,0.0,706.0,1.0,0.0,1.0
2023-11-02 04:15:00+01:00,0.0,1396.0,,,,,,,0.0,5279.0,25012.0,,,,,,,,,16.0,16758.0,0.0,2281.0,,,,,,,,0.0,163.0,,,,,,,,,,,,,,,,,,0.0,1739.0,5179.0,,,,,,,,,,,,,,,,0.0,251.0,,,,,,,,,,,
2023-11-02 04:30:00+01:00,0.0,1384.0,,,,,,,0.0,5313.0,25460.0,,,,,,,,,13.0,16827.0,0.0,2251.0,,,,,,,,0.0,162.0,,,,,,,,,,,,,,,,,,0.0,1749.0,5227.0,,,,,,,,,,,,,,,,0.0,251.0,,,,,,,,,,,
2023-11-02 04:45:00+01:00,0.0,1372.0,,,,,,,0.0,5345.0,25899.0,,,,,,,,,10.0,16893.0,0.0,2226.0,,,,,,,,0.0,160.0,,,,,,,,,,,,,,,,,,0.0,1759.0,5274.0,,,,,,,,,,,,,,,,0.0,251.0,,,,,,,,,,,
