CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2024-03-05 00:30:00+01:00,0.0,440.0,,,,,,,0.0,5118.0,8198.0,,,,,,,,,13.0,11714.0,0.0,425.0,,,,,,1.0,178.0,0.0,40.0,,,,,,,,,,,,,,,,,,0.0,209.0,262.0,,,,,,,,,,,,,,,,0.0,838.0,,,,,,,,,,,
2024-03-05 00:45:00+01:00,0.0,464.0,,,,,,,0.0,5157.0,8155.0,,,,,,,,,12.0,11618.0,0.0,422.0,,,,,,1.0,178.0,0.0,41.0,,,,,,,,,,,,,,,,,,0.0,205.0,276.0,,,,,,,,,,,,,,,,0.0,836.0,,,,,,,,,,,
2024-03-05 01:00:00+01:00,0.0,492.0,0.0,359.0,324.0,0.0,101.0,0.0,0.0,5193.0,8128.0,0.0,869.0,1558.0,0.0,760.0,273.0,0.0,94.0,11.0,11545.0,0.0,416.0,0.0,577.0,7089.0,0.0,2334.0,0.0,153.0,0.0,43.0,0.0,163.0,0.0,24.0,0.0,347.0,0.0,8.0,0.0,404.0,0.0,1134.0,0.0,615.0,0.0,565.0,18.0,0.0,202.0,288.0,0.0,98.0,0.0,1256.0,0.0,1453.0,0.0,352.0,0.0,0.0,0.0,2476.0,0.0,6.0,1874.0,0.0,765.0,0.0,165.0,0.0,376.0,0.0,1409.0,0.0,1090.0,1.0,0.0,1.0
2024-03-05 01:15:00+01:00,0.0,524.0,,,,,,,0.0,5211.0,8101.0,,,,,,,,,12.0,11436.0,0.0,414.0,,,,,,0.0,153.0,0.0,45.0,,,,,,,,,,,,,,,,,,0.0,200.0,293.0,,,,,,,,,,,,,,,,0.0,764.0,,,,,,,,,,,
2024-03-05 01:30:00+01:00,0.0,556.0,,,,,,,0.0,5229.0,8061.0,,,,,,,,,13.0,11312.0,0.0,414.0,,,,,,0.0,153.0,0.0,47.0,,,,,,,,,,,,,,,,,,0.0,199.0,288.0,,,,,,,,,,,,,,,,0.0,763.0,,,,,,,,,,,
2024-03-05 01:45:00+01:00,0.0,584.0,,,,,,,0.0,5245.0,8018.0,,,,,,,,,15.0,11175.0,0.0,415.0,,,,,,0.0,153.0,0.0,49.0,,,,,,,,,,,,,,,,,,0.0,198.0,283.0,,,,,,,,,,,,,,,,0.0,762.0,,,,,,,,,,,
2024-03-05 02:00:00+01:00,0.0,616.0,0.0,329.0,329.0,0.0,91.0,0.0,0.0,5257.0,7980.0,0.0,864.0,1558.0,0.0,757.0,276.0,0.0,97.0,19.0,11035.0,0.0,419.0,0.0,577.0,6883.0,0.0,2232.0,0.0,137.0,0.0,50.0,0.0,199.0,0.0,24.0,0.0,310.0,0.0,7.0,0.0,385.0,0.0,1054.0,0.0,580.0,0.0,596.0,19.0,0.0,197.0,278.0,0.0,91.0,0.0,1242.0,0.0,1450.0,0.0,338.0,0.0,0.0,0.0,2504.0,0.0,6.0,1612.0,0.0,697.0,0.0,175.0,0.0,324.0,0.0,1378.0,0.0,1078.0,1.0,0.0,1.0
2024-03-05 02:15:00+01:00,0.0,648.0,,,,,,,0.0,5251.0,7996.0,,,,,,,,,19.0,10894.0,0.0,421.0,,,,,,0.0,137.0,0.0,52.0,,,,,,,,,,,,,,,,,,0.0,197.0,275.0,,,,,,,,,,,,,,,,0.0,696.0,,,,,,,,,,,
2024-03-05 02:30:00+01:00,0.0,680.0,,,,,,,0.0,5249.0,8012.0,,,,,,,,,19.0,10757.0,0.0,422.0,,,,,,0.0,137.0,0.0,53.0,,,,,,,,,,,,,,,,,,0.0,196.0,272.0,,,,,,,,,,,,,,,,0.0,695.0,,,,,,,,,,,
2024-03-05 02:45:00+01:00,0.0,708.0,,,,,,,0.0,5244.0,8030.0,,,,,,,,,17.0,10621.0,0.0,422.0,,,,,,0.0,137.0,0.0,54.0,,,,,,,,,,,,,,,,,,0.0,195.0,270.0,,,,,,,,,,,,,,,,0.0,694.0,,,,,,,,,,,
2024-03-05 03:00:00+01:00,0.0,736.0,0.0,289.0,328.0,0.0,90.0,0.0,0.0,5231.0,8052.0,0.0,862.0,1595.0,0.0,749.0,288.0,0.0,100.0,16.0,10510.0,0.0,419.0,0.0,562.0,6676.0,0.0,2126.0,0.0,133.0,0.0,55.0,0.0,277.0,0.0,23.0,0.0,286.0,0.0,6.0,0.0,344.0,0.0,992.0,0.0,575.0,0.0,630.0,19.0,0.0,194.0,268.0,0.0,82.0,0.0,1227.0,0.0,1412.0,0.0,315.0,0.0,0.0,0.0,2524.0,0.0,5.0,1346.0,0.0,663.0,0.0,194.0,0.0,275.0,0.0,1375.0,0.0,1083.0,1.0,0.0,1.0
2024-03-05 03:15:00+01:00,0.0,760.0,,,,,,,0.0,5218.0,8129.0,,,,,,,,,13.0,10354.0,0.0,420.0,,,,,,0.0,133.0,0.0,56.0,,,,,,,,,,,,,,,,,,0.0,193.0,264.0,,,,,,,,,,,,,,,,0.0,663.0,,,,,,,,,,,
2024-03-05 03:30:00+01:00,0.0,784.0,,,,,,,0.0,5209.0,8208.0,,,,,,,,,10.0,10181.0,0.0,423.0,,,,,,0.0,133.0,0.0,57.0,,,,,,,,,,,,,,,,,,0.0,192.0,261.0,,,,,,,,,,,,,,,,0.0,663.0,,,,,,,,,,,
2024-03-05 03:45:00+01:00,0.0,804.0,,,,,,,0.0,5199.0,8286.0,,,,,,,,,8.0,9996.0,0.0,428.0,,,,,,0.0,133.0,0.0,58.0,,,,,,,,,,,,,,,,,,0.0,191.0,258.0,,,,,,,,,,,,,,,,0.0,663.0,,,,,,,,,,,
2024-03-05 04:00:00+01:00,0.0,824.0,0.0,269.0,317.0,0.0,78.0,0.0,0.0,5196.0,8368.0,0.0,870.0,1606.0,0.0,740.0,279.0,0.0,107.0,6.0,9805.0,0.0,435.0,0.0,504.0,6468.0,0.0,2060.0,0.0,142.0,0.0,59.0,0.0,341.0,0.0,22.0,0.0,272.0,0.0,5.0,0.0,288.0,0.0,965.0,0.0,601.0,0.0,654.0,20.0,0.0,190.0,256.0,0.0,77.0,0.0,1214.0,0.0,1361.0,0.0,283.0,0.0,0.0,0.0,2522.0,0.0,4.0,1110.0,0.0,669.0,0.0,221.0,0.0,241.0,0.0,1423.0,0.0,1087.0,1.0,0.0,1.0
2024-03-05 04:15:00+01:00,0.0,844.0,,,,,,,0.0,5211.0,8476.0,,,,,,,,,5.0,9616.0,0.0,441.0,,,,,,0.0,142.0,0.0,59.0,,,,,,,,,,,,,,,,,,0.0,189.0,256.0,,,,,,,,,,,,,,,,0.0,669.0,,,,,,,,,,,
2024-03-05 04:30:00+01:00,0.0,860.0,,,,,,,0.0,5226.0,8582.0,,,,,,,,,6.0,9434.0,0.0,446.0,,,,,,0.0,142.0,0.0,60.0,,,,,,,,,,,,,,,,,,0.0,189.0,259.0,,,,,,,,,,,,,,,,0.0,669.0,,,,,,,,,,,
2024-03-05 04:45:00+01:00,0.0,880.0,,,,,,,0.0,5241.0,8685.0,,,,,,,,,6.0,9258.0,0.0,453.0,,,,,,0.0,142.0,0.0,60.0,,,,,,,,,,,,,,,,,,0.0,189.0,263.0,,,,,,,,,,,,,,,,0.0,669.0,,,,,,,,,,,
2024-03-05 05:00:00+01:00,0.0,892.0,0.0,263.0,310.0,0.0,85.0,0.0,0.0,5267.0,8784.0,0.0,881.0,1546.0,0.0,742.0,257.0,0.0,113.0,5.0,9091.0,0.0,463.0,0.0,519.0,6181.0,0.0,2013.0,0.0,159.0,0.0,60.0,0.0,346.0,0.0,22.0,0.0,268.0,0.0,5.0,0.0,244.0,0.0,948.0,0.0,673.0,0.0,678.0,21.0,0.0,189.0,264.0,0.0,76.0,0.0,1197.0,0.0,1297.0,0.0,254.0,0.0,0.0,0.0,2465.0,0.0,3.0,898.0,1.0,707.0,0.0,245.0,0.0,230.0,0.0,1488.0,0.0,1101.0,2.0,0.0,1.0
2024-03-05 05:15:00+01:00,0.0,904.0,,,,,,,0.0,5334.0,8871.0,,,,,,,,,2.0,8920.0,0.0,468.0,,,,,,0.0,159.0,0.0,60.0,,,,,,,,,,,,,,,,,,0.0,188.0,272.0,,,,,,,,,,,,,,,,1.0,708.0,,,,,,,,,,,
2024-03-05 05:30:00+01:00,0.0,916.0,,,,,,,0.0,5391.0,8956.0,,,,,,,,,0.0,8750.0,1.0,470.0,,,,,,0.0,159.0,1.0,60.0,,,,,,,,,,,,,,,,,,0.0,187.0,279.0,,,,,,,,,,,,,,,,1.0,708.0,,,,,,,,,,,
2024-03-05 05:45:00+01:00,0.0,928.0,,,,,,,0.0,5462.0,9049.0,,,,,,,,,0.0,8578.0,1.0,471.0,,,,,,0.0,159.0,4.0,60.0,,,,,,,,,,,,,,,,,,0.0,186.0,288.0,,,,,,,,,,,,,,,,2.0,709.0,,,,,,,,,,,
2024-03-05 06:00:00+01:00,0.0,936.0,0.0,260.0,298.0,24.0,88.0,5.0,0.0,5361.0,9248.0,1.0,883.0,1375.0,1.0,738.0,239.0,9.0,117.0,0.0,8419.0,1.0,471.0,0.0,512.0,5894.0,186.0,1945.0,0.0,175.0,10.0,60.0,5.0,322.0,2.0,21.0,3.0,289.0,4.0,6.0,0.0,225.0,12.0,927.0,30.0,797.0,8.0,712.0,24.0,0.0,184.0,296.0,0.0,77.0,0.0,1179.0,0.0,1248.0,0.0,237.0,0.0,0.0,42.0,2365.0,0.0,2.0,709.0,38.0,766.0,0.0,265.0,0.0,226.0,0.0,1523.0,0.0,1118.0,2.0,5.0,1.0
2024-03-05 06:15:00+01:00,0.0,940.0,,,,,,,0.0,5431.0,9329.0,,,,,,,,,0.0,8239.0,3.0,468.0,,,,,,0.0,175.0,39.0,60.0,,,,,,,,,,,,,,,,,,0.0,183.0,308.0,,,,,,,,,,,,,,,,43.0,766.0,,,,,,,,,,,
2024-03-05 06:30:00+01:00,64.0,948.0,,,,,,,0.0,5498.0,9383.0,,,,,,,,,0.0,8054.0,7.0,461.0,,,,,,0.0,175.0,98.0,59.0,,,,,,,,,,,,,,,,,,0.0,182.0,321.0,,,,,,,,,,,,,,,,48.0,767.0,,,,,,,,,,,
2024-03-05 06:45:00+01:00,132.0,952.0,,,,,,,58.0,5568.0,9384.0,,,,,,,,,0.0,7864.0,22.0,451.0,,,,,,0.0,175.0,197.0,59.0,,,,,,,,,,,,,,,,,,0.0,180.0,334.0,,,,,,,,,,,,,,,,57.0,768.0,,,,,,,,,,,
2024-03-05 07:00:00+01:00,160.0,952.0,43.0,246.0,272.0,181.0,72.0,66.0,251.0,5637.0,9336.0,56.0,874.0,1315.0,78.0,730.0,227.0,43.0,119.0,97.0,7685.0,45.0,434.0,0.0,523.0,5607.0,693.0,1875.0,8.0,179.0,346.0,59.0,73.0,296.0,122.0,18.0,241.0,322.0,259.0,7.0,58.0,214.0,221.0,912.0,330.0,936.0,65.0,745.0,26.0,0.0,179.0,347.0,0.0,76.0,0.0,1152.0,0.0,1207.0,0.0,226.0,0.0,0.0,430.0,2270.0,0.0,1.0,561.0,194.0,810.0,0.0,287.0,0.0,194.0,7.0,1541.0,9.0,1139.0,121.0,30.0,1.0
2024-03-05 07:15:00+01:00,196.0,940.0,,,,,,,543.0,5706.0,9293.0,,,,,,,,,138.0,7488.0,66.0,420.0,,,,,,8.0,179.0,533.0,59.0,,,,,,,,,,,,,,,,,,12.0,176.0,348.0,,,,,,,,,,,,,,,,207.0,809.0,,,,,,,,,,,
2024-03-05 07:30:00+01:00,252.0,924.0,,,,,,,948.0,5775.0,9290.0,,,,,,,,,224.0,7288.0,84.0,408.0,,,,,,8.0,179.0,748.0,59.0,,,,,,,,,,,,,,,,,,27.0,172.0,337.0,,,,,,,,,,,,,,,,219.0,809.0,,,,,,,,,,,
2024-03-05 07:45:00+01:00,320.0,912.0,,,,,,,1481.0,5843.0,9323.0,,,,,,,,,341.0,7086.0,105.0,396.0,,,,,,8.0,179.0,988.0,58.0,,,,,,,,,,,,,,,,,,42.0,167.0,327.0,,,,,,,,,,,,,,,,232.0,809.0,,,,,,,,,,,
2024-03-05 08:00:00+01:00,404.0,896.0,323.0,218.0,256.0,402.0,66.0,219.0,2174.0,5892.0,9360.0,319.0,850.0,1527.0,188.0,733.0,271.0,101.0,119.0,1776.0,6894.0,129.0,383.0,729.0,494.0,5440.0,1258.0,1840.0,27.0,164.0,1248.0,58.0,178.0,256.0,404.0,16.0,807.0,326.0,1092.0,8.0,250.0,217.0,554.0,908.0,843.0,1006.0,158.0,777.0,30.0,52.0,163.0,315.0,0.0,73.0,0.0,1105.0,0.0,1133.0,0.0,212.0,0.0,0.0,1108.0,2222.0,174.0,1.0,443.0,411.0,804.0,0.0,280.0,1.0,149.0,34.0,1541.0,33.0,1189.0,76.0,80.0,1.0
2024-03-05 08:15:00+01:00,492.0,868.0,,,,,,,2939.0,5871.0,9375.0,,,,,,,,,2702.0,6688.0,151.0,370.0,,,,,,27.0,164.0,1498.0,58.0,,,,,,,,,,,,,,,,,,175.0,158.0,304.0,,,,,,,,,,,,,,,,426.0,805.0,,,,,,,,,,,
2024-03-05 08:30:00+01:00,600.0,844.0,,,,,,,3796.0,5893.0,9387.0,,,,,,,,,3835.0,6483.0,171.0,358.0,,,,,,27.0,164.0,1739.0,58.0,,,,,,,,,,,,,,,,,,299.0,152.0,299.0,,,,,,,,,,,,,,,,438.0,806.0,,,,,,,,,,,
2024-03-05 08:45:00+01:00,712.0,816.0,,,,,,,4671.0,5921.0,9402.0,,,,,,,,,5107.0,6282.0,193.0,343.0,,,,,,27.0,164.0,1967.0,58.0,,,,,,,,,,,,,,,,,,424.0,147.0,293.0,,,,,,,,,,,,,,,,450.0,807.0,,,,,,,,,,,
2024-03-05 09:00:00+01:00,840.0,800.0,616.0,186.0,236.0,651.0,78.0,351.0,5506.0,5921.0,9412.0,540.0,816.0,1639.0,240.0,733.0,298.0,178.0,115.0,7546.0,6065.0,216.0,325.0,2800.0,474.0,5273.0,1642.0,1815.0,48.0,144.0,2181.0,58.0,231.0,223.0,650.0,15.0,1278.0,293.0,2095.0,8.0,446.0,265.0,707.0,929.0,1218.0,1014.0,249.0,804.0,31.0,545.0,142.0,285.0,0.0,69.0,0.0,1024.0,0.0,1074.0,0.0,197.0,0.0,0.0,1685.0,2127.0,803.0,1.0,340.0,624.0,800.0,0.0,244.0,1.0,140.0,75.0,1571.0,66.0,1253.0,104.0,130.0,1.0
2024-03-05 09:15:00+01:00,960.0,808.0,,,,,,,6341.0,5920.0,9380.0,,,,,,,,,9059.0,5895.0,236.0,312.0,,,,,,48.0,144.0,2378.0,58.0,,,,,,,,,,,,,,,,,,647.0,136.0,280.0,,,,,,,,,,,,,,,,634.0,800.0,,,,,,,,,,,
2024-03-05 09:30:00+01:00,1068.0,812.0,,,,,,,7141.0,5744.0,9348.0,,,,,,,,,10432.0,5748.0,253.0,303.0,,,,,,48.0,144.0,2554.0,58.0,,,,,,,,,,,,,,,,,,747.0,131.0,278.0,,,,,,,,,,,,,,,,643.0,801.0,,,,,,,,,,,
2024-03-05 09:45:00+01:00,1160.0,820.0,,,,,,,7898.0,5732.0,9318.0,,,,,,,,,11638.0,5622.0,268.0,295.0,,,,,,48.0,144.0,2709.0,58.0,,,,,,,,,,,,,,,,,,845.0,125.0,274.0,,,,,,,,,,,,,,,,651.0,801.0,,,,,,,,,,,
2024-03-05 10:00:00+01:00,1244.0,828.0,781.0,160.0,219.0,802.0,81.0,471.0,8622.0,5717.0,9288.0,638.0,793.0,1615.0,263.0,720.0,302.0,242.0,110.0,13393.0,5489.0,281.0,292.0,4126.0,430.0,5105.0,1838.0,1802.0,65.0,136.0,2846.0,58.0,242.0,220.0,763.0,15.0,1475.0,266.0,2825.0,11.0,535.0,384.0,733.0,946.0,1415.0,1061.0,325.0,833.0,33.0,948.0,120.0,271.0,0.0,69.0,0.0,959.0,0.0,1014.0,0.0,180.0,0.0,0.0,2275.0,1921.0,1413.0,0.0,272.0,789.0,726.0,1.0,234.0,3.0,143.0,121.0,1601.0,98.0,1302.0,134.0,160.0,1.0
2024-03-05 10:15:00+01:00,1324.0,828.0,,,,,,,9315.0,5700.0,9259.0,,,,,,,,,14291.0,5400.0,293.0,287.0,,,,,,65.0,136.0,2964.0,58.0,,,,,,,,,,,,,,,,,,1050.0,117.0,266.0,,,,,,,,,,,,,,,,795.0,726.0,,,,,,,,,,,
2024-03-05 10:30:00+01:00,1396.0,828.0,,,,,,,9921.0,5679.0,9229.0,,,,,,,,,14974.0,5325.0,303.0,281.0,,,,,,65.0,136.0,3063.0,58.0,,,,,,,,,,,,,,,,,,1154.0,116.0,256.0,,,,,,,,,,,,,,,,799.0,725.0,,,,,,,,,,,
2024-03-05 10:45:00+01:00,1468.0,828.0,,,,,,,10425.0,5661.0,9200.0,,,,,,,,,15468.0,5265.0,312.0,276.0,,,,,,65.0,136.0,3139.0,58.0,,,,,,,,,,,,,,,,,,1258.0,116.0,248.0,,,,,,,,,,,,,,,,802.0,725.0,,,,,,,,,,,
2024-03-05 11:00:00+01:00,1528.0,824.0,829.0,148.0,202.0,890.0,91.0,526.0,10874.0,5646.0,9172.0,653.0,789.0,1612.0,267.0,715.0,299.0,285.0,103.0,16077.0,5193.0,318.0,272.0,4997.0,375.0,5001.0,1882.0,1805.0,72.0,126.0,3196.0,58.0,244.0,223.0,799.0,15.0,1533.0,237.0,3216.0,18.0,560.0,514.0,733.0,949.0,1531.0,1065.0,367.0,853.0,37.0,1361.0,115.0,236.0,0.0,70.0,0.0,918.0,0.0,908.0,0.0,162.0,0.0,0.0,2873.0,1693.0,1779.0,1.0,236.0,894.0,649.0,1.0,250.0,4.0,129.0,153.0,1620.0,127.0,1305.0,163.0,170.0,1.0
2024-03-05 11:15:00+01:00,1576.0,816.0,,,,,,,11270.0,5627.0,9134.0,,,,,,,,,16308.0,5161.0,323.0,268.0,,,,,,72.0,126.0,3233.0,57.0,,,,,,,,,,,,,,,,,,1427.0,114.0,230.0,,,,,,,,,,,,,,,,896.0,648.0,,,,,,,,,,,
2024-03-05 11:30:00+01:00,1616.0,812.0,,,,,,,11556.0,5607.0,9098.0,,,,,,,,,16449.0,5141.0,326.0,263.0,,,,,,72.0,126.0,3248.0,57.0,,,,,,,,,,,,,,,,,,1493.0,112.0,224.0,,,,,,,,,,,,,,,,897.0,648.0,,,,,,,,,,,
2024-03-05 11:45:00+01:00,1648.0,804.0,,,,,,,11727.0,5591.0,9063.0,,,,,,,,,16523.0,5130.0,327.0,259.0,,,,,,72.0,126.0,3244.0,57.0,,,,,,,,,,,,,,,,,,1560.0,111.0,216.0,,,,,,,,,,,,,,,,896.0,647.0,,,,,,,,,,,
2024-03-05 12:00:00+01:00,1668.0,804.0,840.0,148.0,179.0,867.0,97.0,503.0,11855.0,5576.0,9026.0,627.0,784.0,1555.0,258.0,725.0,283.0,296.0,98.0,16586.0,5125.0,328.0,254.0,5464.0,349.0,4896.0,1825.0,1797.0,70.0,111.0,3220.0,57.0,245.0,223.0,789.0,18.0,1516.0,200.0,3251.0,25.0,566.0,589.0,736.0,946.0,1593.0,993.0,368.0,863.0,45.0,1625.0,109.0,211.0,0.0,72.0,0.0,887.0,0.0,767.0,0.0,143.0,0.0,0.0,2788.0,1501.0,1900.0,1.0,219.0,865.0,587.0,1.0,254.0,5.0,126.0,162.0,1650.0,145.0,1284.0,161.0,160.0,1.0
2024-03-05 12:15:00+01:00,1676.0,804.0,,,,,,,11916.0,5568.0,8947.0,,,,,,,,,16594.0,5120.0,325.0,250.0,,,,,,70.0,111.0,3175.0,56.0,,,,,,,,,,,,,,,,,,1657.0,107.0,206.0,,,,,,,,,,,,,,,,865.0,587.0,,,,,,,,,,,
2024-03-05 12:30:00+01:00,1672.0,808.0,,,,,,,11879.0,5557.0,8876.0,,,,,,,,,16598.0,5113.0,319.0,247.0,,,,,,70.0,111.0,3110.0,56.0,,,,,,,,,,,,,,,,,,1692.0,104.0,200.0,,,,,,,,,,,,,,,,864.0,587.0,,,,,,,,,,,
2024-03-05 12:45:00+01:00,1660.0,812.0,,,,,,,11744.0,5545.0,8821.0,,,,,,,,,16599.0,5105.0,310.0,245.0,,,,,,70.0,111.0,3025.0,55.0,,,,,,,,,,,,,,,,,,1725.0,101.0,196.0,,,,,,,,,,,,,,,,860.0,587.0,,,,,,,,,,,
2024-03-05 13:00:00+01:00,1636.0,812.0,896.0,152.0,151.0,724.0,132.0,479.0,11542.0,5533.0,8807.0,554.0,775.0,1521.0,223.0,734.0,278.0,276.0,97.0,16610.0,5092.0,297.0,241.0,5157.0,327.0,4791.0,1673.0,1756.0,60.0,102.0,2920.0,55.0,239.0,225.0,729.0,21.0,1419.0,179.0,2973.0,30.0,565.0,625.0,742.0,947.0,1587.0,899.0,328.0,860.0,50.0,1755.0,98.0,191.0,0.0,73.0,0.0,845.0,0.0,650.0,0.0,126.0,0.0,0.0,2473.0,1358.0,1878.0,1.0,219.0,747.0,582.0,1.0,244.0,5.0,121.0,142.0,1673.0,150.0,1276.0,138.0,120.0,1.0
2024-03-05 13:15:00+01:00,1604.0,808.0,,,,,,,11301.0,5535.0,8818.0,,,,,,,,,16594.0,5087.0,284.0,240.0,,,,,,60.0,102.0,2796.0,54.0,,,,,,,,,,,,,,,,,,1636.0,94.0,189.0,,,,,,,,,,,,,,,,742.0,582.0,,,,,,,,,,,
2024-03-05 13:30:00+01:00,1560.0,808.0,,,,,,,10969.0,5541.0,8808.0,,,,,,,,,16567.0,5086.0,269.0,242.0,,,,,,60.0,102.0,2652.0,54.0,,,,,,,,,,,,,,,,,,1517.0,90.0,187.0,,,,,,,,,,,,,,,,736.0,581.0,,,,,,,,,,,
2024-03-05 13:45:00+01:00,1500.0,808.0,,,,,,,10528.0,5549.0,8786.0,,,,,,,,,16535.0,5088.0,252.0,245.0,,,,,,60.0,102.0,2491.0,53.0,,,,,,,,,,,,,,,,,,1399.0,86.0,188.0,,,,,,,,,,,,,,,,730.0,581.0,,,,,,,,,,,
2024-03-05 14:00:00+01:00,1424.0,808.0,972.0,158.0,116.0,456.0,77.0,338.0,10039.0,5655.0,8758.0,466.0,767.0,1466.0,200.0,738.0,263.0,219.0,103.0,16492.0,5098.0,232.0,249.0,4929.0,322.0,4624.0,1373.0,1691.0,49.0,107.0,2312.0,52.0,234.0,233.0,601.0,24.0,1203.0,171.0,2381.0,36.0,544.0,642.0,720.0,953.0,1431.0,738.0,243.0,842.0,53.0,1279.0,81.0,189.0,0.0,75.0,0.0,812.0,0.0,549.0,0.0,113.0,0.0,0.0,1985.0,1175.0,1792.0,1.0,234.0,563.0,588.0,1.0,241.0,4.0,120.0,104.0,1702.0,124.0,1270.0,110.0,70.0,1.0
2024-03-05 14:15:00+01:00,1332.0,808.0,,,,,,,9506.0,5655.0,8760.0,,,,,,,,,16476.0,5093.0,212.0,254.0,,,,,,49.0,107.0,2115.0,51.0,,,,,,,,,,,,,,,,,,1246.0,78.0,189.0,,,,,,,,,,,,,,,,555.0,587.0,,,,,,,,,,,
2024-03-05 14:30:00+01:00,1228.0,808.0,,,,,,,8871.0,5655.0,8764.0,,,,,,,,,16472.0,5082.0,191.0,262.0,,,,,,49.0,107.0,1901.0,51.0,,,,,,,,,,,,,,,,,,1213.0,76.0,193.0,,,,,,,,,,,,,,,,546.0,587.0,,,,,,,,,,,
2024-03-05 14:45:00+01:00,1112.0,808.0,,,,,,,8166.0,5658.0,8765.0,,,,,,,,,16451.0,5063.0,168.0,270.0,,,,,,49.0,107.0,1673.0,50.0,,,,,,,,,,,,,,,,,,1179.0,74.0,197.0,,,,,,,,,,,,,,,,537.0,587.0,,,,,,,,,,,
2024-03-05 15:00:00+01:00,988.0,808.0,906.0,151.0,81.0,219.0,69.0,261.0,7462.0,5828.0,8759.0,330.0,758.0,1400.0,159.0,737.0,249.0,114.0,109.0,16577.0,5050.0,142.0,279.0,3943.0,311.0,4457.0,891.0,1623.0,33.0,113.0,1435.0,49.0,215.0,247.0,415.0,25.0,862.0,175.0,1533.0,43.0,480.0,643.0,654.0,941.0,1080.0,562.0,134.0,811.0,54.0,1148.0,72.0,201.0,0.0,78.0,0.0,772.0,0.0,482.0,0.0,100.0,0.0,0.0,1309.0,962.0,1643.0,1.0,262.0,323.0,621.0,0.0,261.0,2.0,119.0,55.0,1731.0,67.0,1267.0,75.0,20.0,1.0
2024-03-05 15:15:00+01:00,856.0,804.0,,,,,,,6756.0,5839.0,8758.0,,,,,,,,,16412.0,5018.0,118.0,291.0,,,,,,33.0,113.0,1198.0,48.0,,,,,,,,,,,,,,,,,,1089.0,71.0,205.0,,,,,,,,,,,,,,,,311.0,621.0,,,,,,,,,,,
2024-03-05 15:30:00+01:00,724.0,800.0,,,,,,,6014.0,5857.0,8763.0,,,,,,,,,16128.0,4979.0,97.0,305.0,,,,,,33.0,113.0,966.0,47.0,,,,,,,,,,,,,,,,,,1033.0,71.0,209.0,,,,,,,,,,,,,,,,298.0,621.0,,,,,,,,,,,
2024-03-05 15:45:00+01:00,608.0,796.0,,,,,,,5240.0,6031.0,8765.0,,,,,,,,,15733.0,4935.0,72.0,323.0,,,,,,33.0,113.0,748.0,47.0,,,,,,,,,,,,,,,,,,977.0,71.0,213.0,,,,,,,,,,,,,,,,288.0,621.0,,,,,,,,,,,
